loss,accuracy,lr
0.7314158082008362,0.5263158082962036,0.0010000000474974513
0.7122440934181213,0.4736842215061188,0.0010000000474974513
0.7596320509910583,0.5263158082962036,0.0010000000474974513
0.6906569600105286,0.5263158082962036,0.0010000000474974513
0.7009020447731018,0.4736842215061188,0.0010000000474974513
0.6893674731254578,0.5263158082962036,0.0010000000474974513
0.6928766965866089,0.5263158082962036,0.0010000000474974513
0.6893294453620911,0.5263158082962036,0.0010000000474974513
0.6882649064064026,0.5789473652839661,0.0010000000474974513
0.689369261264801,0.5263158082962036,0.0010000000474974513
0.6865216493606567,0.5789473652839661,0.0010000000474974513
0.6849713325500488,0.5263158082962036,0.0010000000474974513
0.6852515935897827,0.5263158082962036,0.0010000000474974513
0.6832444071769714,0.5614035129547119,0.0010000000474974513
0.681547224521637,0.5789473652839661,0.0010000000474974513
0.681134819984436,0.5789473652839661,0.0010000000474974513
0.6791914701461792,0.6140350699424744,0.0010000000474974513
0.6769819855690002,0.5789473652839661,0.0010000000474974513
0.6754546761512756,0.5789473652839661,0.0010000000474974513
0.672950804233551,0.5789473652839661,0.0010000000474974513
0.6697470545768738,0.5964912176132202,0.0010000000474974513
0.6668878793716431,0.6315789222717285,0.0010000000474974513
0.6624452471733093,0.6140350699424744,0.0010000000474974513
0.6576260924339294,0.6140350699424744,0.0010000000474974513
0.6517066359519958,0.6315789222717285,0.0010000000474974513
0.6438221335411072,0.6315789222717285,0.0010000000474974513
0.6345105171203613,0.6666666865348816,0.0010000000474974513
0.6275257468223572,0.6140350699424744,0.0010000000474974513
0.6227188110351562,0.719298243522644,0.0010000000474974513
0.6156374216079712,0.6842105388641357,0.0010000000474974513
0.6082352995872498,0.6666666865348816,0.0010000000474974513
0.5874006152153015,0.7368420958518982,0.0010000000474974513
0.5856252908706665,0.7368420958518982,0.0010000000474974513
0.6080359220504761,0.6842105388641357,0.0010000000474974513
0.5876257419586182,0.6315789222717285,0.0010000000474974513
0.5902838706970215,0.6842105388641357,0.0010000000474974513
0.5577342510223389,0.6842105388641357,0.0010000000474974513
0.560248851776123,0.7719298005104065,0.0010000000474974513
0.54972904920578,0.7894737124443054,0.0010000000474974513
0.5432022213935852,0.6842105388641357,0.0010000000474974513
0.5388163328170776,0.7368420958518982,0.0010000000474974513
0.5565245151519775,0.7543859481811523,0.0010000000474974513
0.5479734539985657,0.7894737124443054,0.0010000000474974513
0.5567128658294678,0.6491228342056274,0.0010000000474974513
0.5295082330703735,0.719298243522644,0.0010000000474974513
