loss,accuracy,lr
3.5682313442230225,0.07944444566965103,0.0010000000474974513
2.9775748252868652,0.2361111044883728,0.0010000000474974513
2.4177417755126953,0.47111111879348755,0.0010000000474974513
1.907593011856079,0.601111114025116,0.0010000000474974513
1.5612953901290894,0.699999988079071,0.0010000000474974513
1.3738620281219482,0.7416666746139526,0.0010000000474974513
1.1147832870483398,0.7861111164093018,0.0010000000474974513
0.9453030824661255,0.8027777671813965,0.0010000000474974513
0.8895553946495056,0.8255555629730225,0.0010000000474974513
0.7511999011039734,0.8383333086967468,0.0010000000474974513
0.7152708172798157,0.8455555438995361,0.0010000000474974513
0.5970335602760315,0.8683333396911621,0.0010000000474974513
0.5742758512496948,0.8744444251060486,0.0010000000474974513
0.5702756643295288,0.8833333253860474,0.0010000000474974513
0.49216508865356445,0.8788889050483704,0.0010000000474974513
0.48860660195350647,0.8811110854148865,0.0010000000474974513
0.4117206633090973,0.9066666960716248,0.0010000000474974513
0.40743520855903625,0.902222216129303,0.0010000000474974513
0.5431868433952332,0.8600000143051147,0.0010000000474974513
0.3845060169696808,0.9133333563804626,0.0010000000474974513
0.4002681374549866,0.8949999809265137,0.0010000000474974513
0.34976547956466675,0.9233333468437195,0.0010000000474974513
0.33163022994995117,0.92166668176651,0.0010000000474974513
0.33755993843078613,0.9183333516120911,0.0010000000474974513
0.2817879617214203,0.9300000071525574,0.0010000000474974513
0.27852365374565125,0.9316666722297668,0.0010000000474974513
0.29222530126571655,0.9344444274902344,0.0010000000474974513
0.2792663276195526,0.9266666769981384,0.0010000000474974513
0.2769913077354431,0.9255555272102356,0.0010000000474974513
0.2441452294588089,0.9422222375869751,0.0010000000474974513
0.23820865154266357,0.9355555772781372,0.0010000000474974513
0.2572226822376251,0.9361110925674438,0.0010000000474974513
0.23295161128044128,0.9355555772781372,0.0010000000474974513
0.21108455955982208,0.9444444179534912,0.0010000000474974513
0.1861489713191986,0.9561111330986023,0.0010000000474974513
0.20984609425067902,0.9505555629730225,0.0010000000474974513
0.24935345351696014,0.9361110925674438,0.0010000000474974513
0.1954813152551651,0.9461110830307007,0.0010000000474974513
0.2084616720676422,0.9422222375869751,0.0010000000474974513
0.22360169887542725,0.9405555725097656,0.0010000000474974513
0.18820568919181824,0.9511111378669739,0.0010000000474974513
0.19696585834026337,0.9433333277702332,0.0010000000474974513
0.1861664205789566,0.9572222232818604,0.0010000000474974513
0.1598776876926422,0.9661111235618591,0.0010000000474974513
0.15839830040931702,0.9611111283302307,0.0010000000474974513
0.20569156110286713,0.9477777481079102,0.0010000000474974513
0.2275061011314392,0.9388889074325562,0.0010000000474974513
0.17057298123836517,0.9538888931274414,0.0010000000474974513
0.17962005734443665,0.9472222328186035,0.0010000000474974513
0.1424933224916458,0.9594444632530212,0.0010000000474974513
0.12988683581352234,0.9688888788223267,0.0010000000474974513
0.13408520817756653,0.9661111235618591,0.0010000000474974513
0.1328328549861908,0.9677777886390686,0.0010000000474974513
0.12081646919250488,0.9738888740539551,0.0010000000474974513
0.1158989816904068,0.9711111187934875,0.0010000000474974513
0.1313139647245407,0.9633333086967468,0.0010000000474974513
0.1788884997367859,0.9538888931274414,0.0010000000474974513
0.13985933363437653,0.9622222185134888,0.0010000000474974513
0.18633730709552765,0.9477777481079102,0.0010000000474974513
0.12430594861507416,0.9688888788223267,0.0010000000474974513
0.09154856204986572,0.9783333539962769,0.0010000000474974513
0.10280147939920425,0.9755555391311646,0.0010000000474974513
0.13248641788959503,0.9649999737739563,0.0010000000474974513
0.08980564028024673,0.9811111092567444,0.0010000000474974513
0.20496243238449097,0.9483333230018616,0.0010000000474974513
0.13684892654418945,0.9627777934074402,0.0010000000474974513
0.0965421199798584,0.976111114025116,0.0010000000474974513
0.09274546802043915,0.976111114025116,0.0010000000474974513
0.0988309383392334,0.9711111187934875,0.0010000000474974513
0.18991509079933167,0.945555567741394,0.0010000000474974513
0.13318316638469696,0.9622222185134888,0.0010000000474974513
0.12301698327064514,0.9638888835906982,0.0010000000474974513
0.0941387489438057,0.9788888692855835,0.0010000000474974513
0.12477295100688934,0.9666666388511658,0.0010000000474974513
0.2402040660381317,0.9383333325386047,0.0010000000474974513
0.13648197054862976,0.9616666436195374,0.0010000000474974513
0.16755016148090363,0.9522222280502319,0.0010000000474974513
0.1730489879846573,0.945555567741394,0.0010000000474974513
0.09320592135190964,0.972777783870697,0.0010000000474974513
0.28816795349121094,0.9194444417953491,0.0010000000474974513
0.13434962928295135,0.9583333134651184,0.0010000000474974513
0.08824839442968369,0.9800000190734863,0.0010000000474974513
0.09220490604639053,0.9744444489479065,0.0010000000474974513
0.12319941073656082,0.9655555486679077,0.0010000000474974513
0.10942377150058746,0.9661111235618591,0.0010000000474974513
0.08222423493862152,0.9777777791023254,0.0010000000474974513
0.08188570290803909,0.9777777791023254,0.0010000000474974513
0.06614787876605988,0.9833333492279053,0.0010000000474974513
0.08038801699876785,0.9838888645172119,0.0010000000474974513
0.08119889348745346,0.9755555391311646,0.0010000000474974513
0.11317455768585205,0.9688888788223267,0.0010000000474974513
0.13676604628562927,0.9566666483879089,0.0010000000474974513
0.06501886248588562,0.9850000143051147,0.0010000000474974513
0.10313388705253601,0.972777783870697,0.0010000000474974513
0.12433605641126633,0.9683333039283752,0.0010000000474974513
0.09145694971084595,0.9838888645172119,0.0010000000474974513
0.09149325639009476,0.9783333539962769,0.0010000000474974513
0.061588600277900696,0.9866666793823242,0.0010000000474974513
0.05399954319000244,0.9872221946716309,0.0010000000474974513
0.051246605813503265,0.9900000095367432,0.0010000000474974513
0.05204862356185913,0.9844444394111633,0.0010000000474974513
0.058875672519207,0.9866666793823242,0.0010000000474974513
0.05674713850021362,0.9894444346427917,0.0010000000474974513
0.08644291013479233,0.9783333539962769,0.0010000000474974513
0.0891697034239769,0.9733333587646484,0.0010000000474974513
0.07113400101661682,0.977222204208374,0.0010000000474974513
0.07766811549663544,0.9811111092567444,0.0010000000474974513
0.07560767978429794,0.9827777743339539,0.0010000000474974513
0.06960694491863251,0.9811111092567444,0.0010000000474974513
0.05898777022957802,0.9855555295944214,0.0010000000474974513
0.05116286501288414,0.9872221946716309,0.0010000000474974513
0.07635066658258438,0.980555534362793,0.0010000000474974513
0.07237771898508072,0.9816666841506958,0.0010000000474974513
0.10983695089817047,0.9722222089767456,0.0010000000474974513
0.08863220363855362,0.9738888740539551,0.0010000000474974513
0.08352982252836227,0.9733333587646484,0.0010000000474974513
0.07302479445934296,0.9766666889190674,0.0010000000474974513
0.06477752327919006,0.9822221994400024,0.0010000000474974513
0.04597001150250435,0.9888888597488403,0.0010000000474974513
0.09793978184461594,0.9722222089767456,0.0010000000474974513
0.07353761792182922,0.9833333492279053,0.0010000000474974513
0.06584083288908005,0.9822221994400024,0.0010000000474974513
0.1258622258901596,0.9611111283302307,0.0010000000474974513
0.09036199003458023,0.9722222089767456,0.0010000000474974513
0.06386877596378326,0.9816666841506958,0.0010000000474974513
0.051650408655405045,0.9911110997200012,0.0010000000474974513
0.04132942482829094,0.9900000095367432,0.0010000000474974513
0.034002259373664856,0.992222249507904,0.0010000000474974513
0.07649938017129898,0.9822221994400024,0.0010000000474974513
0.06041131913661957,0.9822221994400024,0.0010000000474974513
0.07480520755052567,0.9822221994400024,0.0010000000474974513
0.038131602108478546,0.9900000095367432,0.0010000000474974513
0.14762817323207855,0.9555555582046509,0.0010000000474974513
0.07147114723920822,0.9816666841506958,0.0010000000474974513
0.03974742814898491,0.992222249507904,0.0010000000474974513
0.03351636976003647,0.9916666746139526,0.0010000000474974513
0.03323715552687645,0.9938889145851135,0.0010000000474974513
0.0491255521774292,0.9883333444595337,0.0010000000474974513
0.03777657821774483,0.9894444346427917,0.0010000000474974513
0.10281462967395782,0.9755555391311646,0.0010000000474974513
0.06573556363582611,0.9850000143051147,0.0010000000474974513
0.040502890944480896,0.9927777647972107,0.0010000000474974513
0.033199701458215714,0.995555579662323,0.0010000000474974513
0.04872959852218628,0.9855555295944214,0.0010000000474974513
0.033861905336380005,0.9927777647972107,0.0010000000474974513
0.020016266033053398,0.9972222447395325,0.0010000000474974513
0.06238364055752754,0.9833333492279053,0.0010000000474974513
0.07147709280252457,0.9800000190734863,0.0010000000474974513
0.07894570380449295,0.977222204208374,0.0010000000474974513
0.03891516849398613,0.9888888597488403,0.0010000000474974513
0.09482572972774506,0.9700000286102295,0.0010000000474974513
0.03614072874188423,0.992222249507904,0.0010000000474974513
0.06972414255142212,0.9794444441795349,0.0010000000474974513
0.03408018499612808,0.9944444298744202,0.0010000000474974513
0.0936075821518898,0.9777777791023254,0.0010000000474974513
0.05972632020711899,0.9855555295944214,0.0010000000474974513
0.030394425615668297,0.9972222447395325,0.0010000000474974513
0.08327119797468185,0.9750000238418579,0.0010000000474974513
0.05297297239303589,0.9861111044883728,0.0010000000474974513
0.030502622947096825,0.9916666746139526,0.0010000000474974513
0.06612450629472733,0.9850000143051147,0.0010000000474974513
0.02754577435553074,0.9961110949516296,0.0010000000474974513
0.03310655057430267,0.9938889145851135,0.0010000000474974513
0.03324609249830246,0.9950000047683716,0.0010000000474974513
0.08848240971565247,0.9733333587646484,0.0010000000474974513
0.13970136642456055,0.9572222232818604,0.0010000000474974513
0.08838094770908356,0.977222204208374,0.0010000000474974513
0.050706639885902405,0.9866666793823242,0.0010000000474974513
0.023204060271382332,0.9983333349227905,0.0010000000474974513
0.04348321259021759,0.9872221946716309,0.0010000000474974513
0.04313979297876358,0.9866666793823242,0.0010000000474974513
0.04074052721261978,0.9900000095367432,0.0010000000474974513
0.028314970433712006,0.9938889145851135,0.0010000000474974513
0.028826719149947166,0.9916666746139526,0.0010000000474974513
0.042994190007448196,0.9877777695655823,0.0010000000474974513
0.07837513089179993,0.9794444441795349,0.0010000000474974513
0.07257431000471115,0.9811111092567444,0.0010000000474974513
0.03426458686590195,0.9933333396911621,0.0010000000474974513
0.07882403582334518,0.971666693687439,0.0010000000474974513
0.06923655420541763,0.9738888740539551,0.0010000000474974513
0.10314582288265228,0.9688888788223267,0.0010000000474974513
0.037574928253889084,0.9894444346427917,0.0010000000474974513
0.14077064394950867,0.9561111330986023,0.0010000000474974513
0.07221868634223938,0.9794444441795349,0.0010000000474974513
0.12759919464588165,0.9672222137451172,0.0010000000474974513
0.0684501975774765,0.9783333539962769,0.0010000000474974513
0.09690368920564651,0.9738888740539551,0.0010000000474974513
0.04202750325202942,0.9877777695655823,0.0010000000474974513
0.040840014815330505,0.9877777695655823,0.0010000000474974513
0.16842716932296753,0.9599999785423279,0.0010000000474974513
0.06654153019189835,0.9850000143051147,0.0010000000474974513
0.05781133845448494,0.9844444394111633,0.0010000000474974513
0.028706151992082596,0.9933333396911621,0.0010000000474974513
0.019909027963876724,0.9950000047683716,0.0010000000474974513
0.023834511637687683,0.9944444298744202,0.0010000000474974513
0.016324108466506004,0.996666669845581,0.0010000000474974513
0.012755468487739563,0.9988889098167419,0.0010000000474974513
0.06791320443153381,0.9794444441795349,0.0010000000474974513
0.03480735793709755,0.992222249507904,0.0010000000474974513
0.03540981188416481,0.9905555844306946,0.0010000000474974513
0.01506088674068451,0.9977777600288391,0.0010000000474974513
0.009759779088199139,1.0,0.0010000000474974513
0.0087439538910985,1.0,0.0010000000474974513
0.007971148937940598,1.0,0.0010000000474974513
0.00862019881606102,1.0,0.0010000000474974513
