loss,accuracy,lr
4.0070695877075195,0.06499999761581421,0.0010000000474974513
3.5208964347839355,0.21833333373069763,0.0010000000474974513
3.200160264968872,0.31833332777023315,0.0010000000474974513
2.923672914505005,0.4266666769981384,0.0010000000474974513
2.6753406524658203,0.5083333253860474,0.0010000000474974513
2.4682815074920654,0.596666693687439,0.0010000000474974513
2.234232187271118,0.6499999761581421,0.0010000000474974513
2.0574514865875244,0.6866666674613953,0.0010000000474974513
1.869283676147461,0.7400000095367432,0.0010000000474974513
1.7098904848098755,0.778333306312561,0.0010000000474974513
1.5242030620574951,0.8066666722297668,0.0010000000474974513
1.4338608980178833,0.8233333230018616,0.0010000000474974513
1.3048731088638306,0.8399999737739563,0.0010000000474974513
1.1872047185897827,0.8566666841506958,0.0010000000474974513
1.0629006624221802,0.8833333253860474,0.0010000000474974513
1.0014243125915527,0.8883333206176758,0.0010000000474974513
0.9472212791442871,0.8983333110809326,0.0010000000474974513
0.8353169560432434,0.9166666865348816,0.0010000000474974513
0.7530566453933716,0.9283333420753479,0.0010000000474974513
0.7158023118972778,0.9300000071525574,0.0010000000474974513
0.6753000020980835,0.9416666626930237,0.0010000000474974513
0.6112039685249329,0.9399999976158142,0.0010000000474974513
0.5733357071876526,0.9483333230018616,0.0010000000474974513
0.5017547011375427,0.9549999833106995,0.0010000000474974513
0.47613343596458435,0.9566666483879089,0.0010000000474974513
0.43882492184638977,0.9700000286102295,0.0010000000474974513
0.4368230700492859,0.9566666483879089,0.0010000000474974513
0.42026984691619873,0.9599999785423279,0.0010000000474974513
0.394591748714447,0.9633333086967468,0.0010000000474974513
0.356475830078125,0.9766666889190674,0.0010000000474974513
0.3279297947883606,0.9750000238418579,0.0010000000474974513
0.3034330904483795,0.9733333587646484,0.0010000000474974513
0.2848432660102844,0.9700000286102295,0.0010000000474974513
0.2519984841346741,0.9833333492279053,0.0010000000474974513
0.29362747073173523,0.971666693687439,0.0010000000474974513
0.2756313681602478,0.9666666388511658,0.0010000000474974513
0.24297167360782623,0.9700000286102295,0.0010000000474974513
0.2167821228504181,0.9833333492279053,0.0010000000474974513
0.1971920132637024,0.9900000095367432,0.0010000000474974513
0.23645584285259247,0.9666666388511658,0.0010000000474974513
0.19949451088905334,0.9750000238418579,0.0010000000474974513
0.186043381690979,0.9833333492279053,0.0010000000474974513
