loss,accuracy,lr
0.6966581344604492,0.5684210658073425,0.0010000000474974513
0.6297540664672852,0.6471986174583435,0.0010000000474974513
0.5847919583320618,0.6894736886024475,0.0010000000474974513
0.5133097171783447,0.7494058012962341,0.0010000000474974513
0.4008035957813263,0.8256366848945618,0.0010000000474974513
0.2592630386352539,0.8988115191459656,0.0010000000474974513
0.22643591463565826,0.9074702858924866,0.0010000000474974513
0.09178202599287033,0.9679117202758789,0.0010000000474974513
0.05369606614112854,0.9855687618255615,0.0010000000474974513
0.2905186116695404,0.8857385516166687,0.0010000000474974513
0.07032401859760284,0.979796290397644,0.0010000000474974513
0.1374930739402771,0.9499151110649109,0.0010000000474974513
0.10085871070623398,0.9670628309249878,0.0010000000474974513
0.02896280400454998,0.9964346289634705,0.0010000000474974513
0.212788388133049,0.9200339317321777,0.0010000000474974513
0.13795611262321472,0.9539898037910461,0.0010000000474974513
0.1376543492078781,0.9551782608032227,0.0010000000474974513
0.09893102198839188,0.9731748700141907,0.0010000000474974513
0.130161315202713,0.9573854207992554,0.0010000000474974513
0.06956958770751953,0.9845500588417053,0.0010000000474974513
0.04392773658037186,0.9940577149391174,0.0010000000474974513
0.14188538491725922,0.9522920250892639,0.0010000000474974513
0.030305571854114532,0.9960950613021851,0.0010000000474974513
0.016127074137330055,0.9981324076652527,0.0010000000474974513
0.008812425658106804,0.9993208646774292,0.0010000000474974513
0.004716209135949612,0.9996604323387146,0.0010000000474974513
0.003297691233456135,0.9996604323387146,0.0010000000474974513
0.21706800162792206,0.9190152883529663,0.0010000000474974513
0.03895479440689087,0.9915110468864441,0.0010000000474974513
0.01671237125992775,0.9981324076652527,0.0010000000474974513
0.00999795738607645,0.9983022212982178,0.0010000000474974513
0.07887156307697296,0.9718166589736938,0.0010000000474974513
0.015545453876256943,0.997623085975647,0.0010000000474974513
0.010907763615250587,0.9971137642860413,0.0010000000474974513
0.0026742471382021904,1.0,0.0010000000474974513
0.0018513282993808389,1.0,0.0010000000474974513
0.0025586422998458147,0.9994906783103943,0.0010000000474974513
0.0015368532622233033,0.9998302459716797,0.0010000000474974513
0.009171603247523308,0.997623085975647,0.0010000000474974513
0.0026780888438224792,0.9994906783103943,0.0010000000474974513
0.0011210204102098942,1.0,0.0010000000474974513
0.0019913334399461746,0.9998302459716797,0.0010000000474974513
0.3193952739238739,0.8843802809715271,0.0010000000474974513
0.07237661629915237,0.9801357984542847,0.0010000000474974513
0.017542803660035133,0.9969439506530762,0.0010000000474974513
0.00739596551284194,0.9994906783103943,0.0010000000474974513
0.003920176066458225,0.9994906783103943,0.0010000000474974513
0.10557311773300171,0.9636672139167786,0.0010000000474974513
0.02120817080140114,0.9949066042900085,0.0010000000474974513
0.006805520970374346,0.9991511106491089,0.0010000000474974513
0.24986062943935394,0.9023768901824951,0.0010000000474974513
0.0347774475812912,0.9932088255882263,0.0010000000474974513
0.010303203947842121,0.9981324076652527,0.0010000000474974513
0.041123535484075546,0.9877758622169495,0.0010000000474974513
0.01422691810876131,0.9977928400039673,0.0010000000474974513
0.17445310950279236,0.9409168362617493,0.0010000000474974513
0.06478952616453171,0.9813242554664612,0.0010000000474974513
0.06914552301168442,0.9791171550750732,0.0010000000474974513
0.029874984174966812,0.9943972826004028,0.0010000000474974513
0.015413127839565277,0.9986417889595032,0.0010000000474974513
0.1970434933900833,0.9273344874382019,0.0010000000474974513
0.0849374309182167,0.9738540053367615,0.0010000000474974513
0.02059592679142952,0.9981324076652527,0.0010000000474974513
0.01108663622289896,0.9991511106491089,0.0010000000474974513
0.008694448508322239,0.9994906783103943,0.0010000000474974513
0.006162210367619991,0.9994906783103943,0.0010000000474974513
0.07210581749677658,0.9743633270263672,0.0010000000474974513
0.014105500653386116,0.9983022212982178,0.0010000000474974513
0.007093563210219145,0.9993208646774292,0.0010000000474974513
0.10263295471668243,0.9646859169006348,0.0010000000474974513
0.11300842463970184,0.9616298675537109,0.0010000000474974513
0.017713841050863266,0.9977928400039673,0.0010000000474974513
0.010995653457939625,0.9989812970161438,0.0010000000474974513
0.0708862841129303,0.9779286980628967,0.0010000000474974513
0.013687406666576862,0.9983022212982178,0.0010000000474974513
0.01069069653749466,0.9988115429878235,0.0010000000474974513
0.042452145367860794,0.9864176511764526,0.0010000000474974513
0.03288467228412628,0.9903225898742676,0.0010000000474974513
0.02155585214495659,0.9959253072738647,0.0010000000474974513
0.01504552736878395,0.9972835183143616,0.0010000000474974513
0.005429611075669527,0.9989812970161438,0.0010000000474974513
0.003220789134502411,0.9993208646774292,0.0010000000474974513
0.005477036815136671,0.9991511106491089,0.0010000000474974513
0.1794643998146057,0.93752121925354,0.0010000000474974513
0.028290430083870888,0.993039071559906,0.0010000000474974513
0.008763915859162807,0.9986417889595032,0.0010000000474974513
0.10129571706056595,0.9648556709289551,0.0010000000474974513
0.012891632504761219,0.9966044425964355,0.0010000000474974513
0.013377433642745018,0.9966044425964355,0.0010000000474974513
0.026750611141324043,0.9911714792251587,0.0010000000474974513
0.0056238495744764805,0.9991511106491089,0.0010000000474974513
0.01591474562883377,0.9959253072738647,0.0005000000237487257
0.0062875645235180855,0.9994906783103943,0.0005000000237487257
0.003801837330684066,0.9994906783103943,0.0005000000237487257
0.0018552783876657486,0.9998302459716797,0.0005000000237487257
0.0018448911141604185,0.9998302459716797,0.0005000000237487257
0.02161453105509281,0.9943972826004028,0.0005000000237487257
0.04252996668219566,0.9842105507850647,0.0005000000237487257
0.009610352106392384,0.9988115429878235,0.0005000000237487257
0.014363688416779041,0.9972835183143616,0.0005000000237487257
0.006459366530179977,0.9991511106491089,0.0005000000237487257
0.00869212206453085,0.9979626536369324,0.0005000000237487257
0.004286406561732292,0.9996604323387146,0.0005000000237487257
0.0019227759912610054,1.0,0.0005000000237487257
0.0018634633161127567,0.9994906783103943,0.0005000000237487257
0.011020772159099579,0.9979626536369324,0.0005000000237487257
0.005664927884936333,0.9996604323387146,0.0005000000237487257
0.033800240606069565,0.988964319229126,0.0005000000237487257
0.045755404978990555,0.9831918478012085,0.0005000000237487257
0.05086890235543251,0.9848896265029907,0.0005000000237487257
0.010709038004279137,0.9977928400039673,0.0005000000237487257
