loss,accuracy,lr
3.6836915016174316,0.046666666865348816,0.0010000000474974513
2.264493703842163,0.4866666793823242,0.0010000000474974513
1.6032905578613281,0.7200000286102295,0.0010000000474974513
1.142576813697815,0.9066666960716248,0.0010000000474974513
0.8161477446556091,0.9866666793823242,0.0010000000474974513
0.5828142166137695,0.9933333396911621,0.0010000000474974513
0.431232750415802,1.0,0.0010000000474974513
0.3158646523952484,1.0,0.0010000000474974513
0.22562962770462036,1.0,0.0010000000474974513
0.17321385443210602,1.0,0.0010000000474974513
0.13186022639274597,1.0,0.0010000000474974513
0.10962322354316711,1.0,0.0010000000474974513
0.09330520778894424,1.0,0.0010000000474974513
0.07009246945381165,1.0,0.0010000000474974513
0.058301568031311035,1.0,0.0010000000474974513
0.04888123273849487,1.0,0.0010000000474974513
0.04646018519997597,1.0,0.0010000000474974513
0.03692912310361862,1.0,0.0010000000474974513
0.031990256160497665,1.0,0.0010000000474974513
0.03041156753897667,1.0,0.0010000000474974513
0.02542465180158615,1.0,0.0010000000474974513
0.024655859917402267,1.0,0.0010000000474974513
0.022595345973968506,1.0,0.0010000000474974513
0.020932234823703766,1.0,0.0010000000474974513
0.019946610555052757,1.0,0.0010000000474974513
0.018116356804966927,1.0,0.0010000000474974513
0.017124222591519356,1.0,0.0010000000474974513
0.017561165615916252,1.0,0.0010000000474974513
0.01474161446094513,1.0,0.0010000000474974513
0.015209668315947056,1.0,0.0010000000474974513
0.01485935878008604,1.0,0.0010000000474974513
0.014050452038645744,1.0,0.0010000000474974513
0.012962136417627335,1.0,0.0010000000474974513
0.011861756443977356,1.0,0.0010000000474974513
0.01161928940564394,1.0,0.0010000000474974513
0.010992497205734253,1.0,0.0010000000474974513
0.012133411131799221,1.0,0.0010000000474974513
0.010208217427134514,1.0,0.0010000000474974513
0.009966257959604263,1.0,0.0010000000474974513
0.010896308347582817,1.0,0.0010000000474974513
0.009157931432127953,1.0,0.0010000000474974513
0.009077119641005993,1.0,0.0010000000474974513
0.008597472682595253,1.0,0.0010000000474974513
0.007783510722219944,1.0,0.0010000000474974513
0.008036643266677856,1.0,0.0010000000474974513
0.007750001735985279,1.0,0.0010000000474974513
0.00989716686308384,1.0,0.0010000000474974513
0.007101017516106367,1.0,0.0010000000474974513
0.00741724343970418,1.0,0.0010000000474974513
0.008688895031809807,1.0,0.0010000000474974513
0.0073152948170900345,1.0,0.0010000000474974513
0.007266410160809755,1.0,0.0010000000474974513
0.006239378359168768,1.0,0.0010000000474974513
0.006413114257156849,1.0,0.0010000000474974513
0.006531069055199623,1.0,0.0010000000474974513
0.005816722754389048,1.0,0.0010000000474974513
0.005560726393014193,1.0,0.0010000000474974513
0.0053552864119410515,1.0,0.0010000000474974513
0.005711354780942202,1.0,0.0010000000474974513
0.0052639516070485115,1.0,0.0010000000474974513
0.005064463242888451,1.0,0.0010000000474974513
0.006002351641654968,1.0,0.0010000000474974513
0.004479580093175173,1.0,0.0010000000474974513
0.0051078470423817635,1.0,0.0010000000474974513
0.004539620131254196,1.0,0.0010000000474974513
0.005075302440673113,1.0,0.0010000000474974513
0.003964132629334927,1.0,0.0010000000474974513
0.004500775132328272,1.0,0.0010000000474974513
0.004310774616897106,1.0,0.0010000000474974513
0.0038189482875168324,1.0,0.0010000000474974513
0.004468272440135479,1.0,0.0010000000474974513
0.003953654784709215,1.0,0.0010000000474974513
0.003602856071665883,1.0,0.0010000000474974513
0.0041363355703651905,1.0,0.0010000000474974513
0.004444255027920008,1.0,0.0010000000474974513
0.0033574504777789116,1.0,0.0010000000474974513
0.0034036978613585234,1.0,0.0010000000474974513
0.0035474153701215982,1.0,0.0010000000474974513
0.0032592860516160727,1.0,0.0010000000474974513
0.0033102764282375574,1.0,0.0010000000474974513
0.003383749397471547,1.0,0.0010000000474974513
0.0033588341902941465,1.0,0.0010000000474974513
0.0029509321320801973,1.0,0.0010000000474974513
0.003048494691029191,1.0,0.0010000000474974513
0.0029262450989335775,1.0,0.0010000000474974513
0.0027380611281841993,1.0,0.0010000000474974513
0.002950522117316723,1.0,0.0010000000474974513
0.0030854446813464165,1.0,0.0010000000474974513
0.0026467000134289265,1.0,0.0010000000474974513
0.0027359549421817064,1.0,0.0010000000474974513
0.0026580020785331726,1.0,0.0010000000474974513
0.002729692729189992,1.0,0.0010000000474974513
0.002757505513727665,1.0,0.0010000000474974513
0.0025005489587783813,1.0,0.0010000000474974513
0.002659745281562209,1.0,0.0010000000474974513
0.002247422467917204,1.0,0.0010000000474974513
0.0022854080889374018,1.0,0.0010000000474974513
0.0027510658837854862,1.0,0.0010000000474974513
0.0025469139218330383,1.0,0.0010000000474974513
0.00224790396168828,1.0,0.0010000000474974513
0.0023494199849665165,1.0,0.0010000000474974513
0.002360245678573847,1.0,0.0010000000474974513
0.0027398732490837574,1.0,0.0010000000474974513
0.0019772674422711134,1.0,0.0010000000474974513
0.002484084339812398,1.0,0.0010000000474974513
0.0022305988240987062,1.0,0.0010000000474974513
0.0020956038497388363,1.0,0.0010000000474974513
0.0020855653565376997,1.0,0.0010000000474974513
0.0021411837078630924,1.0,0.0010000000474974513
0.0021167676895856857,1.0,0.0010000000474974513
0.002048937603831291,1.0,0.0010000000474974513
0.002259116852656007,1.0,0.0010000000474974513
0.0020312764681875706,1.0,0.0010000000474974513
0.0018766039283946157,1.0,0.0010000000474974513
0.0020980164408683777,1.0,0.0010000000474974513
0.0017549949698150158,1.0,0.0010000000474974513
0.0022317126858979464,1.0,0.0010000000474974513
0.0018549885135143995,1.0,0.0010000000474974513
0.0016075094463303685,1.0,0.0010000000474974513
0.0017628862988203764,1.0,0.0010000000474974513
0.001558148069307208,1.0,0.0010000000474974513
0.001789735397323966,1.0,0.0010000000474974513
0.0017575680976733565,1.0,0.0010000000474974513
0.0015710982261225581,1.0,0.0010000000474974513
0.0018291524611413479,1.0,0.0010000000474974513
0.0016138340579345822,1.0,0.0010000000474974513
0.0016616869252175093,1.0,0.0010000000474974513
0.0014472230104729533,1.0,0.0010000000474974513
0.001531047630123794,1.0,0.0010000000474974513
0.0017837415216490626,1.0,0.0010000000474974513
0.0015294572804123163,1.0,0.0010000000474974513
0.0014058031374588609,1.0,0.0010000000474974513
0.001559203490614891,1.0,0.0010000000474974513
0.0014173953095450997,1.0,0.0010000000474974513
0.0015110672684386373,1.0,0.0010000000474974513
0.0015083076432347298,1.0,0.0010000000474974513
0.001239418052136898,1.0,0.0010000000474974513
0.0013048622058704495,1.0,0.0010000000474974513
0.0013039017794653773,1.0,0.0010000000474974513
