loss,accuracy,lr
0.29904383420944214,0.8704545497894287,0.0010000000474974513
0.1890583038330078,0.9280303120613098,0.0010000000474974513
0.15003496408462524,0.9424242377281189,0.0010000000474974513
0.16813920438289642,0.9295454621315002,0.0010000000474974513
0.13905079662799835,0.9477272629737854,0.0010000000474974513
0.13120728731155396,0.9522727131843567,0.0010000000474974513
0.12894417345523834,0.9469696879386902,0.0010000000474974513
0.12206362187862396,0.9530302882194519,0.0010000000474974513
0.10391945391893387,0.9613636136054993,0.0010000000474974513
0.09696108847856522,0.960606038570404,0.0010000000474974513
0.11503388732671738,0.9560605883598328,0.0010000000474974513
0.09594454616308212,0.9613636136054993,0.0010000000474974513
0.09256535023450851,0.9651514887809753,0.0010000000474974513
0.08687989413738251,0.9704545736312866,0.0010000000474974513
0.07323849201202393,0.971969723701477,0.0010000000474974513
0.06548148393630981,0.9810606241226196,0.0010000000474974513
0.09578289091587067,0.9643939137458801,0.0010000000474974513
0.07806366682052612,0.9742424488067627,0.0010000000474974513
0.05592447519302368,0.9803030490875244,0.0010000000474974513
0.03882620856165886,0.9924242496490479,0.0010000000474974513
0.041658006608486176,0.9878787994384766,0.0010000000474974513
0.06685961037874222,0.9742424488067627,0.0010000000474974513
0.06764468550682068,0.9757575988769531,0.0010000000474974513
0.050193727016448975,0.9810606241226196,0.0010000000474974513
0.05453969165682793,0.9810606241226196,0.0010000000474974513
0.04834068939089775,0.9840909242630005,0.0010000000474974513
0.02919318526983261,0.989393949508667,0.0010000000474974513
0.028237687423825264,0.9954545497894287,0.0010000000474974513
0.017091955989599228,0.9969696998596191,0.0010000000474974513
0.014322720468044281,0.9962121248245239,0.0010000000474974513
0.02806469239294529,0.9946969747543335,0.0010000000474974513
0.017125023528933525,0.9977272748947144,0.0010000000474974513
0.007851547561585903,0.9992424249649048,0.0010000000474974513
0.006727696396410465,1.0,0.0010000000474974513
0.00549686374142766,0.9992424249649048,0.0010000000474974513
0.005385563708841801,0.9992424249649048,0.0010000000474974513
0.0057366075925529,0.9992424249649048,0.0010000000474974513
0.007025102619081736,0.9992424249649048,0.0010000000474974513
0.006835674401372671,0.9992424249649048,0.0010000000474974513
0.003753995057195425,0.9992424249649048,0.0010000000474974513
0.017831850796937943,0.9931818246841431,0.0010000000474974513
0.10383647680282593,0.9628787636756897,0.0010000000474974513
0.13217709958553314,0.9545454382896423,0.0010000000474974513
0.07492344081401825,0.9734848737716675,0.0010000000474974513
0.05309779569506645,0.978787899017334,0.0010000000474974513
0.037541862577199936,0.9863636493682861,0.0010000000474974513
0.016314951702952385,0.9954545497894287,0.0010000000474974513
0.009232343174517155,0.9992424249649048,0.0010000000474974513
0.008460811339318752,0.9992424249649048,0.0010000000474974513
0.007280775345861912,1.0,0.0010000000474974513
0.0031558754853904247,1.0,0.0010000000474974513
0.0055421688593924046,0.9984848499298096,0.0010000000474974513
0.004786835517734289,1.0,0.0010000000474974513
0.0034297900274395943,1.0,0.0010000000474974513
0.00222038384526968,1.0,0.0010000000474974513
0.0009315395727753639,1.0,0.0010000000474974513
0.0008896728977560997,1.0,0.0010000000474974513
0.0007002183701843023,1.0,0.0010000000474974513
0.0017307973466813564,1.0,0.0010000000474974513
0.0009360683616250753,1.0,0.0010000000474974513
0.0007427469245158136,1.0,0.0010000000474974513
0.0005112543585710227,1.0,0.0010000000474974513
0.0005880651879124343,1.0,0.0010000000474974513
0.0005541018326766789,1.0,0.0010000000474974513
0.00031068100361153483,1.0,0.0010000000474974513
0.00046324622235260904,1.0,0.0010000000474974513
0.0005508186295628548,1.0,0.0010000000474974513
0.001117890584282577,1.0,0.0010000000474974513
0.0008518266840837896,1.0,0.0010000000474974513
0.00035201155696995556,1.0,0.0010000000474974513
0.0003894976689480245,1.0,0.0010000000474974513
0.00034464208874851465,1.0,0.0010000000474974513
0.000836059742141515,1.0,0.0010000000474974513
0.0006826354656368494,1.0,0.0010000000474974513
0.0007369219092652202,1.0,0.0010000000474974513
0.0002811005979310721,1.0,0.0010000000474974513
0.00026762852212414145,1.0,0.0010000000474974513
0.00024161783221643418,1.0,0.0010000000474974513
0.00040420994628220797,1.0,0.0010000000474974513
0.0002942206629086286,1.0,0.0010000000474974513
0.00017099799879360944,1.0,0.0010000000474974513
0.00017169378406833857,1.0,0.0010000000474974513
0.00023651895753573626,1.0,0.0010000000474974513
0.00016756764671299607,1.0,0.0010000000474974513
0.0004003547946922481,1.0,0.0010000000474974513
0.00040595102473162115,1.0,0.0010000000474974513
0.0002573401143308729,1.0,0.0010000000474974513
0.0002144558384316042,1.0,0.0010000000474974513
0.00012990602408535779,1.0,0.0010000000474974513
0.00019547728879842907,1.0,0.0010000000474974513
0.00018480682047083974,1.0,0.0010000000474974513
0.00014753239520359784,1.0,0.0010000000474974513
0.0002694264112506062,1.0,0.0010000000474974513
0.00014655079576186836,1.0,0.0010000000474974513
0.0002338230551686138,1.0,0.0010000000474974513
0.00012953304394613951,1.0,0.0010000000474974513
0.0003439657448325306,1.0,0.0010000000474974513
0.00015773579070810229,1.0,0.0010000000474974513
0.0001167081281892024,1.0,0.0010000000474974513
0.00014254725829232484,1.0,0.0010000000474974513
0.0001498012279625982,1.0,0.0010000000474974513
9.781005792319775e-05,1.0,0.0010000000474974513
0.00016195219359360635,1.0,0.0010000000474974513
0.00012072110257577151,1.0,0.0010000000474974513
0.00010037194442702457,1.0,0.0010000000474974513
0.00017460396338719875,1.0,0.0010000000474974513
9.571042755851522e-05,1.0,0.0010000000474974513
8.572515798732638e-05,1.0,0.0010000000474974513
0.00018784335406962782,1.0,0.0010000000474974513
7.186592119978741e-05,1.0,0.0010000000474974513
6.317403313005343e-05,1.0,0.0010000000474974513
0.00017650143126957119,1.0,0.0010000000474974513
0.00012284162221476436,1.0,0.0010000000474974513
0.00012908941425848752,1.0,0.0010000000474974513
0.00010385088535258546,1.0,0.0010000000474974513
0.00013323382881935686,1.0,0.0010000000474974513
6.310118624242023e-05,1.0,0.0010000000474974513
0.00012063585018040612,1.0,0.0010000000474974513
7.70140832173638e-05,1.0,0.0010000000474974513
8.168176282197237e-05,1.0,0.0010000000474974513
6.317137740552425e-05,1.0,0.0010000000474974513
5.3299816499929875e-05,1.0,0.0010000000474974513
0.00015743142284918576,1.0,0.0010000000474974513
0.00012243461969774216,1.0,0.0010000000474974513
7.523086242144927e-05,1.0,0.0010000000474974513
0.0001334340631728992,1.0,0.0010000000474974513
5.657115252688527e-05,1.0,0.0010000000474974513
0.00010395371646154672,1.0,0.0010000000474974513
6.062908869353123e-05,1.0,0.0010000000474974513
0.0002846048737410456,1.0,0.0010000000474974513
0.00014382769586518407,1.0,0.0010000000474974513
0.00010302405280526727,1.0,0.0010000000474974513
5.704524664906785e-05,1.0,0.0010000000474974513
5.924970901105553e-05,1.0,0.0010000000474974513
6.050980664440431e-05,1.0,0.0010000000474974513
7.447569078067318e-05,1.0,0.0010000000474974513
5.172116289031692e-05,1.0,0.0010000000474974513
6.280516390688717e-05,1.0,0.0010000000474974513
3.308349914732389e-05,1.0,0.0010000000474974513
5.571205110754818e-05,1.0,0.0010000000474974513
6.741638208040968e-05,1.0,0.0010000000474974513
8.363615052076057e-05,1.0,0.0010000000474974513
4.774704575538635e-05,1.0,0.0010000000474974513
9.339119424112141e-05,1.0,0.0010000000474974513
4.632162017514929e-05,1.0,0.0010000000474974513
5.656358189298771e-05,1.0,0.0010000000474974513
3.557269155862741e-05,1.0,0.0010000000474974513
4.03679623559583e-05,1.0,0.0010000000474974513
6.141084304545075e-05,1.0,0.0010000000474974513
5.6160326494136825e-05,1.0,0.0010000000474974513
9.898564894683659e-05,1.0,0.0010000000474974513
2.2136136976769194e-05,1.0,0.0010000000474974513
9.499919542577118e-05,1.0,0.0010000000474974513
5.13095292262733e-05,1.0,0.0010000000474974513
4.049827839480713e-05,1.0,0.0010000000474974513
2.9113536584191024e-05,1.0,0.0010000000474974513
2.901412153732963e-05,1.0,0.0010000000474974513
3.183477747370489e-05,1.0,0.0010000000474974513
7.109389844117686e-05,1.0,0.0010000000474974513
9.048983338288963e-05,1.0,0.0010000000474974513
4.457893373910338e-05,1.0,0.0010000000474974513
2.5508683393127285e-05,1.0,0.0005000000237487257
2.3287841031560674e-05,1.0,0.0005000000237487257
4.313679164624773e-05,1.0,0.0005000000237487257
4.6554047003155574e-05,1.0,0.0005000000237487257
2.5213123080902733e-05,1.0,0.0005000000237487257
2.405607301625423e-05,1.0,0.0005000000237487257
2.2393849576474167e-05,1.0,0.0005000000237487257
7.234746590256691e-05,1.0,0.0005000000237487257
2.3137761672842316e-05,1.0,0.0005000000237487257
3.682536043925211e-05,1.0,0.0005000000237487257
0.00011165959585923702,1.0,0.0005000000237487257
4.8110156058100984e-05,1.0,0.0005000000237487257
4.944902320858091e-05,1.0,0.0005000000237487257
3.02223525068257e-05,1.0,0.0005000000237487257
0.00022752786753699183,1.0,0.0005000000237487257
0.000104786544397939,1.0,0.0005000000237487257
0.00010837615991476923,1.0,0.0005000000237487257
6.739389937138185e-05,1.0,0.0005000000237487257
4.822409027838148e-05,1.0,0.0005000000237487257
2.8409929655026644e-05,1.0,0.0005000000237487257
3.647780977189541e-05,1.0,0.0005000000237487257
2.3144395527197048e-05,1.0,0.0005000000237487257
2.5549446945660748e-05,1.0,0.0005000000237487257
5.748125840909779e-05,1.0,0.0005000000237487257
2.3277905711438507e-05,1.0,0.0005000000237487257
3.0259139748523012e-05,1.0,0.0005000000237487257
2.6205338144791313e-05,1.0,0.0005000000237487257
6.44624451524578e-05,1.0,0.0005000000237487257
2.9967774025863037e-05,1.0,0.0005000000237487257
5.3086576372152194e-05,1.0,0.0005000000237487257
2.0577776012942195e-05,1.0,0.0005000000237487257
5.176935883355327e-05,1.0,0.0005000000237487257
1.8673883459996432e-05,1.0,0.0005000000237487257
3.716303035616875e-05,1.0,0.0005000000237487257
