loss,accuracy,lr
0.9254596829414368,0.550000011920929,0.0010000000474974513
0.56830894947052,0.7116666436195374,0.0010000000474974513
0.5587880611419678,0.6983333230018616,0.0010000000474974513
0.5446199178695679,0.7450000047683716,0.0010000000474974513
0.5336780548095703,0.7549999952316284,0.0010000000474974513
0.49039775133132935,0.7866666913032532,0.0010000000474974513
0.4259400963783264,0.8199999928474426,0.0010000000474974513
0.48024341464042664,0.7833333611488342,0.0010000000474974513
0.48080337047576904,0.8050000071525574,0.0010000000474974513
0.3889067769050598,0.8416666388511658,0.0010000000474974513
0.3671931326389313,0.8550000190734863,0.0010000000474974513
0.37597763538360596,0.8366666436195374,0.0010000000474974513
0.434304803609848,0.8149999976158142,0.0010000000474974513
0.3629279136657715,0.8583333492279053,0.0010000000474974513
0.3457629978656769,0.8583333492279053,0.0010000000474974513
0.31543490290641785,0.8733333349227905,0.0010000000474974513
0.32867491245269775,0.8666666746139526,0.0010000000474974513
0.3156718313694,0.871666669845581,0.0010000000474974513
0.30351993441581726,0.8733333349227905,0.0010000000474974513
0.2996473014354706,0.8666666746139526,0.0010000000474974513
0.3419110178947449,0.8550000190734863,0.0010000000474974513
0.2926548719406128,0.875,0.0010000000474974513
0.2958635091781616,0.878333330154419,0.0010000000474974513
0.2856234610080719,0.878333330154419,0.0010000000474974513
0.25549277663230896,0.903333306312561,0.0010000000474974513
0.2615894079208374,0.9049999713897705,0.0010000000474974513
0.22090601921081543,0.92166668176651,0.0010000000474974513
0.27393266558647156,0.8883333206176758,0.0010000000474974513
0.2595791816711426,0.8849999904632568,0.0010000000474974513
0.223460391163826,0.9200000166893005,0.0010000000474974513
0.24947255849838257,0.8933333158493042,0.0010000000474974513
0.24094873666763306,0.9150000214576721,0.0010000000474974513
0.2875155508518219,0.8949999809265137,0.0010000000474974513
0.233595609664917,0.92166668176651,0.0010000000474974513
0.21088556945323944,0.92166668176651,0.0010000000474974513
0.21161885559558868,0.9133333563804626,0.0010000000474974513
0.22162358462810516,0.9016666412353516,0.0010000000474974513
0.2291797399520874,0.9100000262260437,0.0010000000474974513
0.24890464544296265,0.9083333611488342,0.0010000000474974513
0.2277156114578247,0.9116666913032532,0.0010000000474974513
0.20583057403564453,0.9266666769981384,0.0010000000474974513
0.2121979147195816,0.92166668176651,0.0010000000474974513
0.2662932574748993,0.8949999809265137,0.0010000000474974513
0.1853407472372055,0.925000011920929,0.0010000000474974513
0.15507271885871887,0.9433333277702332,0.0010000000474974513
0.18780693411827087,0.9266666769981384,0.0010000000474974513
0.17297329008579254,0.9350000023841858,0.0010000000474974513
0.18613021075725555,0.9383333325386047,0.0010000000474974513
0.17083320021629333,0.9350000023841858,0.0010000000474974513
0.1760072112083435,0.9316666722297668,0.0010000000474974513
0.15939369797706604,0.9366666674613953,0.0010000000474974513
0.1711225062608719,0.9316666722297668,0.0010000000474974513
0.19547753036022186,0.9200000166893005,0.0010000000474974513
0.1775040328502655,0.9333333373069763,0.0010000000474974513
0.18498630821704865,0.925000011920929,0.0010000000474974513
0.1442738026380539,0.9433333277702332,0.0010000000474974513
0.15162603557109833,0.9383333325386047,0.0010000000474974513
0.12569859623908997,0.949999988079071,0.0010000000474974513
0.10025026649236679,0.9599999785423279,0.0010000000474974513
0.0927376076579094,0.9700000286102295,0.0010000000474974513
0.15157465636730194,0.9350000023841858,0.0010000000474974513
0.13003405928611755,0.9483333230018616,0.0010000000474974513
0.07719635218381882,0.9766666889190674,0.0010000000474974513
0.06499611586332321,0.9833333492279053,0.0010000000474974513
0.1238209530711174,0.9700000286102295,0.0010000000474974513
0.12364169955253601,0.949999988079071,0.0010000000474974513
0.08702648431062698,0.9683333039283752,0.0010000000474974513
0.08056718856096268,0.9733333587646484,0.0010000000474974513
0.051978275179862976,0.9883333444595337,0.0010000000474974513
0.08005832880735397,0.9700000286102295,0.0010000000474974513
0.0692303329706192,0.9800000190734863,0.0010000000474974513
0.10112188011407852,0.9616666436195374,0.0010000000474974513
0.12740708887577057,0.9549999833106995,0.0010000000474974513
0.1263885498046875,0.9516666531562805,0.0010000000474974513
0.08450544625520706,0.9700000286102295,0.0010000000474974513
0.07451536506414413,0.9733333587646484,0.0010000000474974513
0.07777143269777298,0.9683333039283752,0.0010000000474974513
0.08746694773435593,0.9733333587646484,0.0010000000474974513
0.09203225374221802,0.9616666436195374,0.0010000000474974513
0.055947743356227875,0.9833333492279053,0.0010000000474974513
0.14811092615127563,0.9466666579246521,0.0010000000474974513
0.09248925000429153,0.9683333039283752,0.0010000000474974513
0.09197104722261429,0.9599999785423279,0.0010000000474974513
0.07227154076099396,0.9733333587646484,0.0010000000474974513
0.053725600242614746,0.9833333492279053,0.0010000000474974513
0.055812593549489975,0.9850000143051147,0.0010000000474974513
0.06176437437534332,0.9816666841506958,0.0010000000474974513
0.05724979564547539,0.9850000143051147,0.0010000000474974513
0.061895206570625305,0.9783333539962769,0.0010000000474974513
0.08909501135349274,0.9700000286102295,0.0010000000474974513
0.07172905653715134,0.9750000238418579,0.0010000000474974513
0.03882410004734993,0.9916666746139526,0.0010000000474974513
0.02498425729572773,0.996666669845581,0.0010000000474974513
0.03783080726861954,0.9916666746139526,0.0010000000474974513
0.020350201055407524,0.9983333349227905,0.0010000000474974513
