loss,accuracy,lr
1.0952428579330444,0.3333333432674408,0.001
1.1329797506332397,0.3333333432674408,0.001
1.0702866315841675,0.3333333432674408,0.001
1.0337343215942383,0.5,0.001
0.9930742979049683,0.6499999761581421,0.001
0.9348630309104919,0.75,0.001
0.866952121257782,0.75,0.001
0.7877610921859741,0.7333333492279053,0.001
0.8064843416213989,0.699999988079071,0.001
0.7120205760002136,0.699999988079071,0.001
0.6444516777992249,0.6666666865348816,0.001
0.6410791277885437,0.949999988079071,0.001
0.560135006904602,0.7333333492279053,0.001
0.5685068368911743,0.7166666388511658,0.001
0.5371553897857666,0.699999988079071,0.001
0.5246344804763794,0.699999988079071,0.001
0.48713257908821106,0.8666666746139526,0.001
0.47435709834098816,0.9666666388511658,0.001
0.4567222595214844,1.0,0.001
0.44954249262809753,0.8999999761581421,0.001
0.42449048161506653,1.0,0.001
0.4018383324146271,1.0,0.001
0.3814612329006195,1.0,0.001
0.37238121032714844,0.9333333373069763,0.001
0.32727205753326416,0.9833333492279053,0.001
0.35298144817352295,1.0,0.001
0.2864534258842468,0.9833333492279053,0.001
0.24826554954051971,1.0,0.001
0.3089912533760071,0.9666666388511658,0.001
0.20611095428466797,1.0,0.001
0.2578858435153961,1.0,0.001
0.25051456689834595,0.949999988079071,0.001
0.23028777539730072,1.0,0.001
0.19773079454898834,0.9666666388511658,0.001
0.2460595816373825,0.949999988079071,0.001
0.21448726952075958,0.9666666388511658,0.001
0.20356035232543945,0.949999988079071,0.001
0.13613255321979523,1.0,0.001
0.17466993629932404,1.0,0.001
0.12220113724470139,1.0,0.001
0.12825645506381989,1.0,0.001
0.12769575417041779,1.0,0.001
0.09598224610090256,1.0,0.001
0.10167423635721207,1.0,0.001
0.09836553037166595,1.0,0.001
0.10038088262081146,1.0,0.001
0.07804083824157715,1.0,0.001
0.07086474448442459,1.0,0.001
0.0660284012556076,1.0,0.001
0.05079225078225136,1.0,0.001
0.05616569519042969,1.0,0.001
0.057540163397789,1.0,0.001
0.045075103640556335,1.0,0.001
0.035473331809043884,1.0,0.001
0.0346907302737236,1.0,0.001
0.03735604137182236,1.0,0.001
0.03449659422039986,1.0,0.001
0.02944270707666874,1.0,0.001
0.024780044332146645,1.0,0.001
0.02425592951476574,1.0,0.001
0.021195881068706512,1.0,0.001
0.02034204825758934,1.0,0.001
0.019980216398835182,1.0,0.001
0.016618501394987106,1.0,0.001
0.015586752444505692,1.0,0.001
0.015191551297903061,1.0,0.001
0.015372027643024921,1.0,0.001
0.01366706658154726,1.0,0.001
0.012270825915038586,1.0,0.001
0.012143641710281372,1.0,0.001
0.010833884589374065,1.0,0.001
0.011202973313629627,1.0,0.001
0.009884047321975231,1.0,0.001
0.00929529033601284,1.0,0.001
0.009189804084599018,1.0,0.001
0.00900433398783207,1.0,0.001
0.010578904300928116,1.0,0.001
0.012377563863992691,1.0,0.001
0.01675545983016491,1.0,0.001
0.022153755649924278,1.0,0.001
0.01140567660331726,1.0,0.001
0.015223797410726547,1.0,0.001
0.012675708159804344,1.0,0.001
0.01609455980360508,1.0,0.001
0.010595420375466347,1.0,0.001
0.014559205621480942,1.0,0.001
0.009758776053786278,1.0,0.001
0.011327221058309078,1.0,0.001
0.009308279491961002,1.0,0.001
0.00806624535471201,1.0,0.001
0.010030833072960377,1.0,0.001
0.006956095807254314,1.0,0.001
0.007449049968272448,1.0,0.001
0.008046308532357216,1.0,0.001
0.006692066788673401,1.0,0.001
