loss,accuracy,lr
1.497780203819275,0.4821428656578064,0.0010000000474974513
0.9490585923194885,0.6919642686843872,0.0010000000474974513
0.8020040392875671,0.7109375,0.0010000000474974513
0.7413871884346008,0.7321428656578064,0.0010000000474974513
0.6860972046852112,0.7522321343421936,0.0010000000474974513
0.6539587378501892,0.7566964030265808,0.0010000000474974513
0.6162691712379456,0.7622767686843872,0.0010000000474974513
0.60104900598526,0.7611607313156128,0.0010000000474974513
0.5598847270011902,0.7979910969734192,0.0010000000474974513
0.5328244566917419,0.7946428656578064,0.0010000000474974513
0.4964236319065094,0.8314732313156128,0.0010000000474974513
0.47173261642456055,0.8459821343421936,0.0010000000474974513
0.49764588475227356,0.8125,0.0010000000474974513
0.4508313536643982,0.8448660969734192,0.0010000000474974513
0.4272567629814148,0.8482142686843872,0.0010000000474974513
0.45332071185112,0.8370535969734192,0.0010000000474974513
0.42063888907432556,0.8537946343421936,0.0010000000474974513
0.40488189458847046,0.859375,0.0010000000474974513
0.36471062898635864,0.875,0.0010000000474974513
0.3797607123851776,0.8649553656578064,0.0010000000474974513
0.3399367332458496,0.8839285969734192,0.0010000000474974513
0.33683305978775024,0.8939732313156128,0.0010000000474974513
0.33968105912208557,0.8861607313156128,0.0010000000474974513
0.2998170256614685,0.9029017686843872,0.0010000000474974513
0.28971603512763977,0.9029017686843872,0.0010000000474974513
0.3061797320842743,0.9051339030265808,0.0010000000474974513
0.2897990047931671,0.8962053656578064,0.0010000000474974513
0.316910058259964,0.8883928656578064,0.0010000000474974513
0.2610585391521454,0.9162946343421936,0.0010000000474974513
0.21749566495418549,0.9375,0.0010000000474974513
0.19673223793506622,0.9453125,0.0010000000474974513
0.1939166784286499,0.9419642686843872,0.0010000000474974513
0.21040095388889313,0.9241071343421936,0.0010000000474974513
0.2250790297985077,0.9330357313156128,0.0010000000474974513
0.20887692272663116,0.9430803656578064,0.0010000000474974513
0.1854117214679718,0.9520089030265808,0.0010000000474974513
0.17343425750732422,0.9542410969734192,0.0010000000474974513
0.1480879932641983,0.96875,0.0010000000474974513
0.13489826023578644,0.9732142686843872,0.0010000000474974513
0.139536514878273,0.9642857313156128,0.0010000000474974513
0.13782350718975067,0.9676339030265808,0.0010000000474974513
0.13644130527973175,0.9654017686843872,0.0010000000474974513
0.11615723371505737,0.9654017686843872,0.0010000000474974513
0.12208730727434158,0.9754464030265808,0.0010000000474974513
0.09104893356561661,0.9821428656578064,0.0010000000474974513
0.09342990815639496,0.9832589030265808,0.0010000000474974513
0.0995572954416275,0.9776785969734192,0.0010000000474974513
0.07988493144512177,0.9854910969734192,0.0010000000474974513
0.06361409276723862,0.9921875,0.0010000000474974513
0.053734567016363144,0.9966517686843872,0.0010000000474974513
0.0586203895509243,0.9877232313156128,0.0010000000474974513
0.06173079088330269,0.9933035969734192,0.0010000000474974513
0.07497335225343704,0.9821428656578064,0.0010000000474974513
0.07127046585083008,0.9888392686843872,0.0010000000474974513
0.061729781329631805,0.9854910969734192,0.0010000000474974513
0.07784086465835571,0.9810267686843872,0.0010000000474974513
0.07582708448171616,0.9821428656578064,0.0010000000474974513
0.05481240525841713,0.9899553656578064,0.0010000000474974513
0.04583989456295967,0.9933035969734192,0.0010000000474974513
0.03159843757748604,0.9977678656578064,0.0010000000474974513
0.030051585286855698,0.9955357313156128,0.0010000000474974513
0.023997658863663673,0.9977678656578064,0.0010000000474974513
0.028970494866371155,0.9944196343421936,0.0010000000474974513
0.036426275968551636,0.9955357313156128,0.0010000000474974513
0.030377959832549095,0.9977678656578064,0.0010000000474974513
0.02715298905968666,0.9955357313156128,0.0010000000474974513
0.02702951803803444,0.9977678656578064,0.0010000000474974513
0.04568171501159668,0.9888392686843872,0.0010000000474974513
0.0358286015689373,0.9955357313156128,0.0010000000474974513
0.030311282724142075,0.9955357313156128,0.0010000000474974513
0.022160707041621208,0.9988839030265808,0.0010000000474974513
0.020027603954076767,0.9977678656578064,0.0010000000474974513
0.024801289662718773,0.9966517686843872,0.0010000000474974513
0.030652308836579323,0.9955357313156128,0.0010000000474974513
0.029525382444262505,0.9933035969734192,0.0010000000474974513
0.029294494539499283,0.9955357313156128,0.0010000000474974513
0.025793036445975304,0.9988839030265808,0.0010000000474974513
0.016640422865748405,1.0,0.0010000000474974513
0.012832902371883392,0.9977678656578064,0.0010000000474974513
0.014705541543662548,0.9988839030265808,0.0010000000474974513
0.013616351410746574,0.9988839030265808,0.0010000000474974513
0.009597213007509708,1.0,0.0010000000474974513
0.007233959622681141,1.0,0.0010000000474974513
0.0058402917347848415,1.0,0.0010000000474974513
0.004101665690541267,1.0,0.0010000000474974513
0.003833092749118805,1.0,0.0010000000474974513
0.003345855977386236,1.0,0.0010000000474974513
0.0032353487331420183,1.0,0.0010000000474974513
0.0033345262054353952,1.0,0.0010000000474974513
0.0037548765540122986,1.0,0.0010000000474974513
0.003571942215785384,1.0,0.0010000000474974513
0.003048746148124337,1.0,0.0010000000474974513
0.002544503193348646,1.0,0.0010000000474974513
0.002288655610755086,1.0,0.0010000000474974513
0.0025607312563806772,1.0,0.0010000000474974513
0.003038645489141345,1.0,0.0010000000474974513
0.0023375663440674543,1.0,0.0010000000474974513
0.0026181817520409822,1.0,0.0010000000474974513
0.003712786128744483,1.0,0.0010000000474974513
0.0027370976749807596,1.0,0.0010000000474974513
0.002428591949865222,1.0,0.0010000000474974513
0.002458981005474925,1.0,0.0010000000474974513
0.00203538010828197,1.0,0.0010000000474974513
0.0018086415948346257,1.0,0.0010000000474974513
0.002112304326146841,1.0,0.0010000000474974513
0.0016332969535142183,1.0,0.0010000000474974513
0.0017614763928577304,1.0,0.0010000000474974513
0.0015936261042952538,1.0,0.0010000000474974513
0.0017923115519806743,1.0,0.0010000000474974513
0.0015801453264430165,1.0,0.0010000000474974513
0.0014901387039572,1.0,0.0010000000474974513
0.0014580284478142858,1.0,0.0010000000474974513
0.0015241008950397372,1.0,0.0010000000474974513
0.0015382098499685526,1.0,0.0010000000474974513
0.0016214506467804313,1.0,0.0010000000474974513
0.0016425970243290067,1.0,0.0010000000474974513
0.0016061564674600959,1.0,0.0010000000474974513
0.001731819473206997,1.0,0.0010000000474974513
0.0015545563073828816,1.0,0.0010000000474974513
0.0012743823463097215,1.0,0.0010000000474974513
0.0017866025445982814,1.0,0.0010000000474974513
0.001241525518707931,1.0,0.0010000000474974513
0.0011909721652045846,1.0,0.0010000000474974513
0.0012476621195673943,1.0,0.0010000000474974513
0.0010722200386226177,1.0,0.0010000000474974513
0.0010727217886596918,1.0,0.0010000000474974513
0.0012793419882655144,1.0,0.0010000000474974513
0.0010965793626382947,1.0,0.0010000000474974513
0.001051397412084043,1.0,0.0010000000474974513
0.0011606912594288588,1.0,0.0010000000474974513
0.0010138642974197865,1.0,0.0010000000474974513
0.0011610003421083093,1.0,0.0010000000474974513
0.0009895280236378312,1.0,0.0010000000474974513
0.0011016714852303267,1.0,0.0010000000474974513
0.000983673962764442,1.0,0.0010000000474974513
0.0010272880317643285,1.0,0.0010000000474974513
0.0009103716001845896,1.0,0.0010000000474974513
0.0008488869061693549,1.0,0.0010000000474974513
0.0009472533711232245,1.0,0.0010000000474974513
0.0009519653394818306,1.0,0.0010000000474974513
0.00096277886768803,1.0,0.0010000000474974513
0.0008838957874104381,1.0,0.0010000000474974513
0.0008877782966010273,1.0,0.0010000000474974513
0.0008685463108122349,1.0,0.0010000000474974513
0.0007494949386455119,1.0,0.0010000000474974513
0.0009086978971026838,1.0,0.0010000000474974513
0.0008360014180652797,1.0,0.0010000000474974513
0.0009676222689449787,1.0,0.0010000000474974513
0.0008595702238380909,1.0,0.0010000000474974513
0.0008428739383816719,1.0,0.0010000000474974513
0.0007905633538030088,1.0,0.0010000000474974513
0.0007444288348779082,1.0,0.0010000000474974513
0.0007851964910514653,1.0,0.0010000000474974513
0.0007236110395751894,1.0,0.0010000000474974513
0.0006932314718142152,1.0,0.0010000000474974513
0.0006836926913820207,1.0,0.0010000000474974513
0.0006842683651484549,1.0,0.0010000000474974513
0.0007131681777536869,1.0,0.0010000000474974513
0.0015076955314725637,1.0,0.0010000000474974513
0.16305994987487793,0.9430803656578064,0.0010000000474974513
0.666282057762146,0.7533482313156128,0.0010000000474974513
0.5907886624336243,0.7745535969734192,0.0010000000474974513
0.48097938299179077,0.8147321343421936,0.0010000000474974513
0.4143381118774414,0.8493303656578064,0.0010000000474974513
0.437345951795578,0.8381696343421936,0.0010000000474974513
0.3611777126789093,0.8683035969734192,0.0010000000474974513
0.34139731526374817,0.8738839030265808,0.0010000000474974513
0.2719881236553192,0.9095982313156128,0.0010000000474974513
0.2161017805337906,0.9274553656578064,0.0010000000474974513
0.16124121844768524,0.9464285969734192,0.0010000000474974513
0.14630445837974548,0.9441964030265808,0.0010000000474974513
0.09293359518051147,0.9776785969734192,0.0010000000474974513
0.08691100776195526,0.9754464030265808,0.0010000000474974513
0.06714389473199844,0.9866071343421936,0.0010000000474974513
0.09347691386938095,0.9654017686843872,0.0010000000474974513
0.06103068217635155,0.9888392686843872,0.0010000000474974513
0.05744491145014763,0.984375,0.0010000000474974513
0.052399009466171265,0.9888392686843872,0.0010000000474974513
0.06570247560739517,0.9832589030265808,0.0010000000474974513
0.06239887699484825,0.9821428656578064,0.0010000000474974513
0.04185141995549202,0.9899553656578064,0.0010000000474974513
0.032011132687330246,0.9933035969734192,0.0010000000474974513
0.02622477151453495,0.9933035969734192,0.0010000000474974513
0.021618422120809555,0.9977678656578064,0.0010000000474974513
0.016912074759602547,1.0,0.0010000000474974513
0.012768423184752464,0.9988839030265808,0.0010000000474974513
0.01101714838296175,1.0,0.0010000000474974513
0.009510745294392109,1.0,0.0010000000474974513
0.01200734544545412,0.9966517686843872,0.0010000000474974513
0.013634215109050274,0.9933035969734192,0.0010000000474974513
0.010619476437568665,0.9988839030265808,0.0010000000474974513
0.006463080644607544,1.0,0.0010000000474974513
0.0043341778218746185,1.0,0.0010000000474974513
