loss,accuracy,lr
1.980857491493225,0.13333334028720856,0.0010000000474974513
1.541068434715271,0.13333334028720856,0.0010000000474974513
1.368895173072815,0.4333333373069763,0.0010000000474974513
1.3037264347076416,0.4333333373069763,0.0010000000474974513
1.2829468250274658,0.4333333373069763,0.0010000000474974513
1.2819619178771973,0.4333333373069763,0.0010000000474974513
1.2822734117507935,0.4333333373069763,0.0010000000474974513
1.281970500946045,0.4333333373069763,0.0010000000474974513
1.2816236019134521,0.4333333373069763,0.0010000000474974513
1.2809481620788574,0.4333333373069763,0.0010000000474974513
1.2798603773117065,0.4333333373069763,0.0010000000474974513
1.2783602476119995,0.4333333373069763,0.0010000000474974513
1.2769100666046143,0.4333333373069763,0.0010000000474974513
1.2763999700546265,0.4333333373069763,0.0010000000474974513
1.2765334844589233,0.4333333373069763,0.0010000000474974513
1.2761095762252808,0.4333333373069763,0.0010000000474974513
1.2749216556549072,0.4333333373069763,0.0010000000474974513
1.2737281322479248,0.4333333373069763,0.0010000000474974513
1.2728816270828247,0.4333333373069763,0.0010000000474974513
1.2719095945358276,0.4333333373069763,0.0010000000474974513
1.270965814590454,0.4333333373069763,0.0010000000474974513
1.2699966430664062,0.4333333373069763,0.0010000000474974513
1.2688454389572144,0.4333333373069763,0.0010000000474974513
1.2673696279525757,0.4333333373069763,0.0010000000474974513
1.2656069993972778,0.4333333373069763,0.0010000000474974513
1.263512372970581,0.4333333373069763,0.0010000000474974513
1.2613340616226196,0.4333333373069763,0.0010000000474974513
1.2586888074874878,0.4333333373069763,0.0010000000474974513
1.2555809020996094,0.4333333373069763,0.0010000000474974513
1.2514575719833374,0.4333333373069763,0.0010000000474974513
1.2454867362976074,0.4333333373069763,0.0010000000474974513
1.237633228302002,0.4333333373069763,0.0010000000474974513
1.2260922193527222,0.4333333373069763,0.0010000000474974513
1.2141470909118652,0.4333333373069763,0.0010000000474974513
1.2361334562301636,0.4333333373069763,0.0010000000474974513
1.220869541168213,0.4333333373069763,0.0010000000474974513
1.2207773923873901,0.4333333373069763,0.0010000000474974513
1.2019765377044678,0.4333333373069763,0.0010000000474974513
1.166319727897644,0.4333333373069763,0.0010000000474974513
1.148690938949585,0.4333333373069763,0.0010000000474974513
1.198251485824585,0.4333333373069763,0.0010000000474974513
1.2181658744812012,0.4333333373069763,0.0010000000474974513
1.2216382026672363,0.4333333373069763,0.0010000000474974513
1.2175170183181763,0.4333333373069763,0.0010000000474974513
1.2063523530960083,0.4333333373069763,0.0010000000474974513
1.1897257566452026,0.4333333373069763,0.0010000000474974513
1.173729658126831,0.4333333373069763,0.0010000000474974513
1.1389613151550293,0.4333333373069763,0.0010000000474974513
1.0987719297409058,0.4333333373069763,0.0010000000474974513
1.080340027809143,0.46666666865348816,0.0010000000474974513
1.0102108716964722,0.5666666626930237,0.0010000000474974513
1.1020649671554565,0.4333333373069763,0.0010000000474974513
1.0698857307434082,0.4333333373069763,0.0010000000474974513
1.1926599740982056,0.4333333373069763,0.0010000000474974513
1.043050765991211,0.4333333373069763,0.0010000000474974513
1.0601508617401123,0.46666666865348816,0.0010000000474974513
0.9912421703338623,0.46666666865348816,0.0010000000474974513
1.1199878454208374,0.4333333373069763,0.0010000000474974513
0.9942260384559631,0.5333333611488342,0.0010000000474974513
0.99700927734375,0.5333333611488342,0.0010000000474974513
0.9346764087677002,0.5333333611488342,0.0010000000474974513
0.870256781578064,0.800000011920929,0.0010000000474974513
0.8587467670440674,0.699999988079071,0.0010000000474974513
0.9281015992164612,0.5,0.0010000000474974513
0.8332710862159729,0.699999988079071,0.0010000000474974513
0.8539884090423584,0.699999988079071,0.0010000000474974513
0.9267817139625549,0.46666666865348816,0.0010000000474974513
0.8712655901908875,0.6666666865348816,0.0010000000474974513
0.8400794267654419,0.699999988079071,0.0010000000474974513
0.8054306507110596,0.7333333492279053,0.0010000000474974513
0.8059728741645813,0.7333333492279053,0.0010000000474974513
0.7873170971870422,0.7666666507720947,0.0010000000474974513
0.7777636051177979,0.7666666507720947,0.0010000000474974513
0.7571220993995667,0.8333333134651184,0.0010000000474974513
0.7387009859085083,0.800000011920929,0.0010000000474974513
0.7374622821807861,0.7666666507720947,0.0010000000474974513
0.7076870799064636,0.800000011920929,0.0010000000474974513
0.7223092317581177,0.8333333134651184,0.0010000000474974513
0.7170587778091431,0.7333333492279053,0.0010000000474974513
0.6840222477912903,0.800000011920929,0.0010000000474974513
0.6918445825576782,0.8999999761581421,0.0010000000474974513
0.6745150089263916,0.800000011920929,0.0010000000474974513
0.6553610563278198,0.8999999761581421,0.0010000000474974513
0.6510061621665955,0.8666666746139526,0.0010000000474974513
0.6518219113349915,0.7666666507720947,0.0010000000474974513
0.6234090328216553,0.8666666746139526,0.0010000000474974513
0.6323133111000061,0.8666666746139526,0.0010000000474974513
0.6028416156768799,0.8333333134651184,0.0010000000474974513
0.5913524627685547,0.8666666746139526,0.0010000000474974513
0.5983670949935913,0.8333333134651184,0.0010000000474974513
0.5987873077392578,0.7666666507720947,0.0010000000474974513
0.5684528350830078,0.8666666746139526,0.0010000000474974513
0.5505829453468323,0.8333333134651184,0.0010000000474974513
