loss,accuracy,lr
2.178530216217041,0.3642857074737549,0.0010000000474974513
0.8799131512641907,0.8767856955528259,0.0010000000474974513
0.4017268121242523,0.9660714268684387,0.0010000000474974513
0.20170612633228302,0.9785714149475098,0.0010000000474974513
0.118463434278965,0.987500011920929,0.0010000000474974513
0.06951962411403656,1.0,0.0010000000474974513
0.045798882842063904,1.0,0.0010000000474974513
0.0260634608566761,1.0,0.0010000000474974513
0.017588483169674873,1.0,0.0010000000474974513
0.014010014943778515,1.0,0.0010000000474974513
0.01047236192971468,1.0,0.0010000000474974513
0.010884109884500504,1.0,0.0010000000474974513
0.009716866537928581,1.0,0.0010000000474974513
0.007236375939100981,1.0,0.0010000000474974513
0.006412324961274862,1.0,0.0010000000474974513
0.005603494588285685,1.0,0.0010000000474974513
0.004499688278883696,1.0,0.0010000000474974513
0.0045468187890946865,1.0,0.0010000000474974513
0.003940077964216471,1.0,0.0010000000474974513
0.003751151030883193,1.0,0.0010000000474974513
0.003247153013944626,1.0,0.0010000000474974513
0.003097167471423745,1.0,0.0010000000474974513
0.0032691184896975756,1.0,0.0010000000474974513
0.002568496624007821,1.0,0.0010000000474974513
0.0027944750618189573,1.0,0.0010000000474974513
0.0022989874705672264,1.0,0.0010000000474974513
0.0021188980899751186,1.0,0.0010000000474974513
0.001994950929656625,1.0,0.0010000000474974513
0.002344891196116805,1.0,0.0010000000474974513
0.002046675654128194,1.0,0.0010000000474974513
0.0018185259541496634,1.0,0.0010000000474974513
0.0017728712409734726,1.0,0.0010000000474974513
0.0017024045810103416,1.0,0.0010000000474974513
0.0015272994060069323,1.0,0.0010000000474974513
0.0015637407777830958,1.0,0.0010000000474974513
0.0013480668421834707,1.0,0.0010000000474974513
0.0012755623320117593,1.0,0.0010000000474974513
0.001270617707632482,1.0,0.0010000000474974513
0.001400160021148622,1.0,0.0010000000474974513
0.0010356971761211753,1.0,0.0010000000474974513
0.0011567807523533702,1.0,0.0010000000474974513
0.0009636633330956101,1.0,0.0010000000474974513
0.0010398669401183724,1.0,0.0010000000474974513
0.0010966164991259575,1.0,0.0010000000474974513
0.0010577274952083826,1.0,0.0010000000474974513
0.0009916104609146714,1.0,0.0010000000474974513
0.0009234674507752061,1.0,0.0010000000474974513
0.0008067150483839214,1.0,0.0010000000474974513
0.0011062530102208257,1.0,0.0010000000474974513
0.0008287724922411144,1.0,0.0010000000474974513
0.00088885409059003,1.0,0.0010000000474974513
0.0009302008547820151,1.0,0.0010000000474974513
0.000961656216531992,1.0,0.0010000000474974513
0.0007807101355865598,1.0,0.0010000000474974513
0.000665010535158217,1.0,0.0010000000474974513
0.0007263647858053446,1.0,0.0010000000474974513
0.0006073988042771816,1.0,0.0010000000474974513
0.0005652907420881093,1.0,0.0010000000474974513
0.0006145285442471504,1.0,0.0010000000474974513
0.0005402364186011255,1.0,0.0010000000474974513
