loss,accuracy,lr
3.5654375553131104,0.17777778208255768,0.0010000000474974513
2.9381630420684814,0.2688888907432556,0.0010000000474974513
2.6538822650909424,0.3288888931274414,0.0010000000474974513
2.4858109951019287,0.371111124753952,0.0010000000474974513
2.3334217071533203,0.3888888955116272,0.0010000000474974513
2.2125084400177,0.402222216129303,0.0010000000474974513
2.1313669681549072,0.4422222077846527,0.0010000000474974513
2.0566413402557373,0.47111111879348755,0.0010000000474974513
2.0677223205566406,0.4444444477558136,0.0010000000474974513
1.9329383373260498,0.4933333396911621,0.0010000000474974513
1.8341293334960938,0.5133333206176758,0.0010000000474974513
1.7432427406311035,0.5155555605888367,0.0010000000474974513
1.627589464187622,0.5711110830307007,0.0010000000474974513
1.5534913539886475,0.6155555844306946,0.0010000000474974513
1.6318408250808716,0.5799999833106995,0.0010000000474974513
1.5548925399780273,0.5933333039283752,0.0010000000474974513
1.4988895654678345,0.6000000238418579,0.0010000000474974513
1.4147460460662842,0.6111111044883728,0.0010000000474974513
1.3300013542175293,0.6733333468437195,0.0010000000474974513
1.3169779777526855,0.644444465637207,0.0010000000474974513
1.2857801914215088,0.6777777671813965,0.0010000000474974513
1.2634334564208984,0.6644444465637207,0.0010000000474974513
1.2110273838043213,0.7044444680213928,0.0010000000474974513
1.1663457155227661,0.7355555295944214,0.0010000000474974513
1.1078370809555054,0.7400000095367432,0.0010000000474974513
1.086013674736023,0.753333330154419,0.0010000000474974513
1.043350338935852,0.753333330154419,0.0010000000474974513
1.0429528951644897,0.7488889098167419,0.0010000000474974513
0.9994590878486633,0.7844444513320923,0.0010000000474974513
0.9752660989761353,0.757777750492096,0.0010000000474974513
0.8976131081581116,0.7822222113609314,0.0010000000474974513
0.8428860902786255,0.8333333134651184,0.0010000000474974513
0.8104819655418396,0.8288888931274414,0.0010000000474974513
0.8268725872039795,0.8377777934074402,0.0010000000474974513
0.8879275321960449,0.8066666722297668,0.0010000000474974513
0.7925538420677185,0.8622221946716309,0.0010000000474974513
0.8073858022689819,0.846666693687439,0.0010000000474974513
0.7846453189849854,0.8311111330986023,0.0010000000474974513
0.7484121322631836,0.846666693687439,0.0010000000474974513
0.6739572286605835,0.8688889145851135,0.0010000000474974513
0.6768308281898499,0.8888888955116272,0.0010000000474974513
0.6869866251945496,0.8377777934074402,0.0010000000474974513
0.6983071565628052,0.8688889145851135,0.0010000000474974513
0.6634176969528198,0.8577777743339539,0.0010000000474974513
0.6618673801422119,0.8755555748939514,0.0010000000474974513
0.6200550198554993,0.9244444370269775,0.0010000000474974513
0.6098568439483643,0.9111111164093018,0.0010000000474974513
0.5897252559661865,0.8955555558204651,0.0010000000474974513
0.6092954277992249,0.8822222352027893,0.0010000000474974513
0.6333103179931641,0.902222216129303,0.0010000000474974513
0.5975367426872253,0.902222216129303,0.0010000000474974513
0.5876433849334717,0.9044444561004639,0.0010000000474974513
0.555881917476654,0.9222221970558167,0.0010000000474974513
0.5570256114006042,0.9044444561004639,0.0010000000474974513
0.5124347805976868,0.9111111164093018,0.0010000000474974513
0.49057742953300476,0.9377777576446533,0.0010000000474974513
0.48072493076324463,0.9311110973358154,0.0010000000474974513
0.46666210889816284,0.9288889169692993,0.0010000000474974513
0.4503685534000397,0.9266666769981384,0.0010000000474974513
0.4477106034755707,0.9311110973358154,0.0010000000474974513
0.4942284822463989,0.902222216129303,0.0010000000474974513
0.47288841009140015,0.9444444179534912,0.0010000000474974513
0.4749653935432434,0.9422222375869751,0.0010000000474974513
0.45588961243629456,0.9333333373069763,0.0010000000474974513
0.46731266379356384,0.9311110973358154,0.0010000000474974513
0.4341065585613251,0.9444444179534912,0.0010000000474974513
0.42411500215530396,0.9422222375869751,0.0010000000474974513
0.41030001640319824,0.9511111378669739,0.0010000000474974513
0.4651336669921875,0.9200000166893005,0.0010000000474974513
0.37449896335601807,0.95333331823349,0.0010000000474974513
0.35360100865364075,0.9555555582046509,0.0010000000474974513
0.39893001317977905,0.9444444179534912,0.0010000000474974513
0.3895752429962158,0.9599999785423279,0.0010000000474974513
0.35209110379219055,0.9644444584846497,0.0010000000474974513
0.31773847341537476,0.9577777981758118,0.0010000000474974513
0.3163495659828186,0.9733333587646484,0.0010000000474974513
0.3628480136394501,0.9555555582046509,0.0010000000474974513
0.38245388865470886,0.9466666579246521,0.0010000000474974513
0.39991986751556396,0.9444444179534912,0.0010000000474974513
0.37471139430999756,0.9399999976158142,0.0010000000474974513
0.32796600461006165,0.9711111187934875,0.0010000000474974513
0.4281357526779175,0.9133333563804626,0.0010000000474974513
0.33456796407699585,0.9555555582046509,0.0010000000474974513
0.2778923809528351,0.9711111187934875,0.0010000000474974513
0.303417831659317,0.9644444584846497,0.0010000000474974513
0.2444470375776291,0.9777777791023254,0.0010000000474974513
0.2624727189540863,0.9711111187934875,0.0010000000474974513
0.2777661085128784,0.9666666388511658,0.0010000000474974513
0.3063991367816925,0.9599999785423279,0.0010000000474974513
0.3367471694946289,0.948888897895813,0.0010000000474974513
0.3779343068599701,0.9444444179534912,0.0010000000474974513
0.3869043290615082,0.9444444179534912,0.0010000000474974513
0.2947847247123718,0.9688888788223267,0.0010000000474974513
0.32590121030807495,0.9555555582046509,0.0010000000474974513
0.2906402051448822,0.9733333587646484,0.0010000000474974513
0.28081759810447693,0.9688888788223267,0.0010000000474974513
0.2344953566789627,0.9777777791023254,0.0010000000474974513
0.28151118755340576,0.9666666388511658,0.0010000000474974513
0.24703197181224823,0.9777777791023254,0.0010000000474974513
0.2263060361146927,0.9733333587646484,0.0010000000474974513
0.2260005623102188,0.9777777791023254,0.0010000000474974513
0.2313021719455719,0.9777777791023254,0.0010000000474974513
0.25076377391815186,0.9688888788223267,0.0010000000474974513
0.287326842546463,0.9733333587646484,0.0010000000474974513
0.3149182200431824,0.9599999785423279,0.0010000000474974513
0.22356711328029633,0.9755555391311646,0.0010000000474974513
0.35963767766952515,0.948888897895813,0.0010000000474974513
0.3116336166858673,0.9599999785423279,0.0010000000474974513
0.22687065601348877,0.9755555391311646,0.0010000000474974513
0.23273645341396332,0.9733333587646484,0.0010000000474974513
0.2662607729434967,0.9644444584846497,0.0010000000474974513
0.26201334595680237,0.9666666388511658,0.0010000000474974513
0.22194363176822662,0.9755555391311646,0.0010000000474974513
0.2029113918542862,0.9800000190734863,0.0010000000474974513
0.17527730762958527,0.9822221994400024,0.0010000000474974513
0.18159742653369904,0.9822221994400024,0.0010000000474974513
0.19927029311656952,0.9866666793823242,0.0010000000474974513
0.20445027947425842,0.9711111187934875,0.0010000000474974513
0.22565285861492157,0.9777777791023254,0.0010000000474974513
0.25808966159820557,0.9577777981758118,0.0010000000474974513
0.21683341264724731,0.9644444584846497,0.0010000000474974513
0.23398302495479584,0.9755555391311646,0.0010000000474974513
0.23204100131988525,0.9755555391311646,0.0010000000474974513
0.24390298128128052,0.9755555391311646,0.0010000000474974513
0.2079317271709442,0.9733333587646484,0.0010000000474974513
0.2612082362174988,0.9555555582046509,0.0010000000474974513
0.28852465748786926,0.9577777981758118,0.0010000000474974513
0.29755187034606934,0.9577777981758118,0.0010000000474974513
0.2196485847234726,0.9777777791023254,0.0010000000474974513
0.19607120752334595,0.9755555391311646,0.0010000000474974513
0.17461083829402924,0.9888888597488403,0.0010000000474974513
0.15849697589874268,0.9933333396911621,0.0010000000474974513
0.13440056145191193,0.9911110997200012,0.0010000000474974513
0.18911458551883698,0.9800000190734863,0.0010000000474974513
0.29195436835289,0.9444444179534912,0.0010000000474974513
0.24535197019577026,0.9666666388511658,0.0010000000474974513
0.19825372099876404,0.9800000190734863,0.0010000000474974513
0.17025862634181976,0.9866666793823242,0.0010000000474974513
0.16693000495433807,0.9866666793823242,0.0010000000474974513
0.1860673576593399,0.9844444394111633,0.0010000000474974513
0.1779727339744568,0.9866666793823242,0.0010000000474974513
