loss,accuracy,lr
3.067697763442993,0.08500000089406967,0.0010000000474974513
1.9457404613494873,0.3499999940395355,0.0010000000474974513
1.3242241144180298,0.7799999713897705,0.0010000000474974513
0.9378400444984436,0.8299999833106995,0.0010000000474974513
0.7337491512298584,0.8700000047683716,0.0010000000474974513
0.5680109858512878,0.8949999809265137,0.0010000000474974513
0.43510162830352783,0.949999988079071,0.0010000000474974513
0.309219628572464,0.9700000286102295,0.0010000000474974513
0.22719262540340424,0.9850000143051147,0.0010000000474974513
0.19689881801605225,0.9950000047683716,0.0010000000474974513
0.16414478421211243,0.9950000047683716,0.0010000000474974513
0.12550614774227142,1.0,0.0010000000474974513
0.10779373347759247,1.0,0.0010000000474974513
0.08330171555280685,1.0,0.0010000000474974513
0.06870180368423462,1.0,0.0010000000474974513
0.059261810034513474,1.0,0.0010000000474974513
0.05135876685380936,1.0,0.0010000000474974513
0.04798255115747452,0.9950000047683716,0.0010000000474974513
0.05156489834189415,1.0,0.0010000000474974513
0.05737626180052757,0.9950000047683716,0.0010000000474974513
0.04966104403138161,1.0,0.0010000000474974513
0.056759413331747055,0.9950000047683716,0.0010000000474974513
0.050676025450229645,1.0,0.0010000000474974513
0.06171944737434387,0.9950000047683716,0.0010000000474974513
0.05627618730068207,0.9900000095367432,0.0010000000474974513
0.05626991391181946,0.9950000047683716,0.0010000000474974513
0.08899877220392227,0.9950000047683716,0.0010000000474974513
0.0808904841542244,0.9950000047683716,0.0010000000474974513
0.06345837563276291,1.0,0.0010000000474974513
0.06543360650539398,0.9950000047683716,0.0010000000474974513
0.04006415233016014,1.0,0.0010000000474974513
0.043850015848875046,0.9900000095367432,0.0010000000474974513
0.030867135152220726,1.0,0.0010000000474974513
0.04931962117552757,1.0,0.0010000000474974513
0.04666682332754135,1.0,0.0010000000474974513
0.033813655376434326,1.0,0.0010000000474974513
0.03443549573421478,1.0,0.0010000000474974513
0.02851393260061741,1.0,0.0010000000474974513
0.023072538897395134,1.0,0.0010000000474974513
0.04736027866601944,0.9900000095367432,0.0010000000474974513
0.02732127346098423,0.9950000047683716,0.0010000000474974513
0.08689835667610168,0.9700000286102295,0.0010000000474974513
0.043522659689188004,0.9950000047683716,0.0010000000474974513
0.03153789043426514,1.0,0.0010000000474974513
0.01888069324195385,1.0,0.0010000000474974513
0.017619214951992035,1.0,0.0010000000474974513
0.012417159974575043,1.0,0.0010000000474974513
0.011619994416832924,1.0,0.0010000000474974513
0.009214788675308228,1.0,0.0010000000474974513
0.010639958083629608,1.0,0.0010000000474974513
0.009993094950914383,1.0,0.0010000000474974513
0.012837644666433334,1.0,0.0010000000474974513
0.009279645048081875,1.0,0.0010000000474974513
0.0066602290607988834,1.0,0.0010000000474974513
0.007489202078431845,1.0,0.0010000000474974513
0.007574064191430807,1.0,0.0010000000474974513
0.004793799482285976,1.0,0.0010000000474974513
0.0047896308824419975,1.0,0.0010000000474974513
0.006972042378038168,1.0,0.0010000000474974513
0.007775498554110527,1.0,0.0010000000474974513
0.021264661103487015,0.9900000095367432,0.0010000000474974513
0.012873714789748192,1.0,0.0010000000474974513
0.02493610791862011,0.9950000047683716,0.0010000000474974513
0.016581563279032707,1.0,0.0010000000474974513
0.03258909657597542,0.9950000047683716,0.0010000000474974513
0.017160622403025627,0.9950000047683716,0.0010000000474974513
0.020204056054353714,1.0,0.0010000000474974513
0.024719461798667908,1.0,0.0010000000474974513
0.020474035292863846,1.0,0.0010000000474974513
0.019353661686182022,1.0,0.0010000000474974513
0.011107902973890305,1.0,0.0010000000474974513
0.0167830940335989,1.0,0.0010000000474974513
0.020139433443546295,1.0,0.0010000000474974513
0.014423763379454613,1.0,0.0010000000474974513
0.012325294315814972,1.0,0.0010000000474974513
0.015982426702976227,1.0,0.0010000000474974513
0.009544916450977325,1.0,0.0010000000474974513
0.03597491234540939,0.9950000047683716,0.0010000000474974513
0.018478890880942345,1.0,0.0010000000474974513
0.013535269536077976,1.0,0.0010000000474974513
0.01602441817522049,1.0,0.0010000000474974513
0.022856511175632477,0.9950000047683716,0.0010000000474974513
0.03032718598842621,1.0,0.0010000000474974513
0.015500531531870365,1.0,0.0010000000474974513
0.014724153093993664,1.0,0.0010000000474974513
0.014918775297701359,1.0,0.0010000000474974513
0.013216900639235973,1.0,0.0010000000474974513
0.010673383250832558,1.0,0.0010000000474974513
0.008807869628071785,1.0,0.0010000000474974513
0.011786064133048058,1.0,0.0010000000474974513
0.00821799598634243,1.0,0.0010000000474974513
0.00478585297241807,1.0,0.0010000000474974513
0.005389234982430935,1.0,0.0010000000474974513
0.003235563635826111,1.0,0.0010000000474974513
0.003625220153480768,1.0,0.0010000000474974513
0.003975358325988054,1.0,0.0010000000474974513
0.0039853742346167564,1.0,0.0010000000474974513
0.004195823334157467,1.0,0.0010000000474974513
0.002355779055505991,1.0,0.0010000000474974513
0.002370520494878292,1.0,0.0010000000474974513
0.001946942531503737,1.0,0.0010000000474974513
0.0015306764980778098,1.0,0.0010000000474974513
0.00129783246666193,1.0,0.0010000000474974513
0.0019797601271420717,1.0,0.0010000000474974513
0.0013164347037672997,1.0,0.0010000000474974513
0.0013963921228423715,1.0,0.0010000000474974513
0.0014728542882949114,1.0,0.0010000000474974513
0.0012117965379729867,1.0,0.0010000000474974513
0.0016523972153663635,1.0,0.0010000000474974513
0.001192443072795868,1.0,0.0010000000474974513
0.001060989685356617,1.0,0.0010000000474974513
0.0010864522773772478,1.0,0.0010000000474974513
0.0028876722790300846,1.0,0.0010000000474974513
0.0010112003656104207,1.0,0.0010000000474974513
0.003945916425436735,1.0,0.0010000000474974513
0.0022763314191251993,1.0,0.0010000000474974513
0.0018198569305241108,1.0,0.0010000000474974513
0.0031625896226614714,1.0,0.0010000000474974513
0.0017674639821052551,1.0,0.0010000000474974513
0.0017541369888931513,1.0,0.0010000000474974513
0.002902284963056445,1.0,0.0010000000474974513
0.0062264734879136086,1.0,0.0010000000474974513
0.002698667114600539,1.0,0.0010000000474974513
0.011236526072025299,0.9950000047683716,0.0010000000474974513
0.009336571209132671,1.0,0.0010000000474974513
0.0063160490244627,1.0,0.0010000000474974513
0.05745362862944603,0.9900000095367432,0.0010000000474974513
0.02969246357679367,1.0,0.0010000000474974513
0.016123127192258835,1.0,0.0010000000474974513
0.012442503124475479,1.0,0.0010000000474974513
0.023719316348433495,1.0,0.0010000000474974513
0.01754523254930973,0.9950000047683716,0.0010000000474974513
0.01952318847179413,1.0,0.0010000000474974513
0.018430495634675026,1.0,0.0010000000474974513
0.02514585107564926,0.9950000047683716,0.0010000000474974513
0.015658961609005928,1.0,0.0010000000474974513
0.01259803306311369,1.0,0.0010000000474974513
0.0086728660389781,1.0,0.0010000000474974513
0.008505696430802345,1.0,0.0010000000474974513
0.005270084831863642,1.0,0.0010000000474974513
0.004449600353837013,1.0,0.0010000000474974513
0.004326739814132452,1.0,0.0010000000474974513
0.0035535008646547794,1.0,0.0010000000474974513
0.00543608795851469,1.0,0.0010000000474974513
0.002181419637054205,1.0,0.0010000000474974513
0.002732326276600361,1.0,0.0010000000474974513
0.002284327521920204,1.0,0.0010000000474974513
0.0023205941542983055,1.0,0.0010000000474974513
0.0018899845890700817,1.0,0.0010000000474974513
0.002471819519996643,1.0,0.0010000000474974513
0.0018382507842034101,1.0,0.0010000000474974513
0.0012568822130560875,1.0,0.0010000000474974513
0.0010389593662694097,1.0,0.0010000000474974513
0.0018298688810318708,1.0,0.0010000000474974513
0.0008646160131320357,1.0,0.0010000000474974513
0.0010395986028015614,1.0,0.0010000000474974513
0.000758522015530616,1.0,0.0010000000474974513
0.004108784720301628,1.0,0.0010000000474974513
0.0008364979294128716,1.0,0.0010000000474974513
0.005050737410783768,1.0,0.0010000000474974513
0.0023965598084032536,1.0,0.0010000000474974513
0.00553277600556612,1.0,0.0010000000474974513
0.011072623543441296,1.0,0.0010000000474974513
0.0074449824169278145,1.0,0.0010000000474974513
0.017111841589212418,1.0,0.0010000000474974513
0.005914933513849974,1.0,0.0010000000474974513
0.02980969473719597,0.9900000095367432,0.0010000000474974513
0.0160355381667614,0.9950000047683716,0.0010000000474974513
0.028578028082847595,1.0,0.0010000000474974513
0.01889069192111492,1.0,0.0010000000474974513
0.015611465089023113,1.0,0.0010000000474974513
0.008352833800017834,1.0,0.0010000000474974513
0.006956969387829304,1.0,0.0010000000474974513
0.007102574687451124,1.0,0.0010000000474974513
0.004763057921081781,1.0,0.0010000000474974513
0.005513135343790054,1.0,0.0010000000474974513
0.011127186007797718,0.9950000047683716,0.0010000000474974513
0.007412516977638006,1.0,0.0010000000474974513
0.012422610074281693,1.0,0.0010000000474974513
0.007223441731184721,1.0,0.0010000000474974513
0.005708070006221533,1.0,0.0010000000474974513
0.006807274185121059,1.0,0.0010000000474974513
0.008323506452143192,1.0,0.0010000000474974513
0.005311835557222366,1.0,0.0010000000474974513
0.004128484521061182,1.0,0.0010000000474974513
0.007969561964273453,1.0,0.0010000000474974513
0.00282648135907948,1.0,0.0010000000474974513
0.004512028302997351,1.0,0.0010000000474974513
0.008124377578496933,1.0,0.0010000000474974513
0.0042861816473305225,1.0,0.0010000000474974513
0.002430642256513238,1.0,0.0010000000474974513
0.0030184853821992874,1.0,0.0010000000474974513
0.0035037652123719454,1.0,0.0010000000474974513
0.002408440690487623,1.0,0.0010000000474974513
0.0023028331343084574,1.0,0.0010000000474974513
0.002117677591741085,1.0,0.0010000000474974513
0.0017466399585828185,1.0,0.0010000000474974513
0.002665225649252534,1.0,0.0010000000474974513
0.0013604469131678343,1.0,0.0010000000474974513
0.0016154238255694509,1.0,0.0010000000474974513
0.0013002216583117843,1.0,0.0010000000474974513
0.0009805207373574376,1.0,0.0010000000474974513
0.001470322022214532,1.0,0.0010000000474974513
0.0006941235042177141,1.0,0.0010000000474974513
0.000879490515217185,1.0,0.0010000000474974513
0.0007397218723781407,1.0,0.0010000000474974513
0.0011753180297091603,1.0,0.0010000000474974513
0.001482211402617395,1.0,0.0005000000237487257
0.0007573398179374635,1.0,0.0005000000237487257
0.0007376909488812089,1.0,0.0005000000237487257
0.0009768601739779115,1.0,0.0005000000237487257
0.0008691461407579482,1.0,0.0005000000237487257
