loss,accuracy,lr
1.7607227563858032,0.41469815373420715,0.0010000000474974513
1.153343915939331,0.6010498404502869,0.0010000000474974513
0.9595347046852112,0.6404199600219727,0.0010000000474974513
0.8293172717094421,0.6797900199890137,0.0010000000474974513
0.7135883569717407,0.7375327944755554,0.0010000000474974513
0.6218103766441345,0.7979002594947815,0.0010000000474974513
0.536672055721283,0.8215222954750061,0.0010000000474974513
0.47807741165161133,0.8451443314552307,0.0010000000474974513
0.43315449357032776,0.847769021987915,0.0010000000474974513
0.3976137936115265,0.8635170459747314,0.0010000000474974513
0.37484660744667053,0.8845144510269165,0.0010000000474974513
0.38473984599113464,0.8582677245140076,0.0010000000474974513
0.3515896797180176,0.8845144510269165,0.0010000000474974513
0.3059561252593994,0.8923884630203247,0.0010000000474974513
0.26016607880592346,0.9186351895332336,0.0010000000474974513
0.23606492578983307,0.9160104990005493,0.0010000000474974513
0.22401981055736542,0.9291338324546814,0.0010000000474974513
0.21157142519950867,0.93438321352005,0.0010000000474974513
0.1690284162759781,0.9448819160461426,0.0010000000474974513
0.15630295872688293,0.9580052495002747,0.0010000000474974513
0.1816595047712326,0.9370078444480896,0.0010000000474974513
0.1624758094549179,0.9527559280395508,0.0010000000474974513
0.17016328871250153,0.9448819160461426,0.0010000000474974513
0.14936846494674683,0.9475065469741821,0.0010000000474974513
0.14362886548042297,0.9632545709609985,0.0010000000474974513
0.13719934225082397,0.960629940032959,0.0010000000474974513
0.19596634805202484,0.9291338324546814,0.0010000000474974513
0.18204383552074432,0.9501312375068665,0.0010000000474974513
0.1535380631685257,0.9501312375068665,0.0010000000474974513
0.11220856755971909,0.9632545709609985,0.0010000000474974513
0.11058879643678665,0.9711285829544067,0.0010000000474974513
0.1066107377409935,0.9658792614936829,0.0010000000474974513
0.10808981955051422,0.9685039520263672,0.0010000000474974513
0.1067405492067337,0.960629940032959,0.0010000000474974513
0.06992404907941818,0.9737532734870911,0.0010000000474974513
0.07886794209480286,0.9737532734870911,0.0010000000474974513
