loss,accuracy,lr
2.107207775115967,0.16883116960525513,0.0010000000474974513
1.2297407388687134,0.4025973975658417,0.0010000000474974513
0.9639226794242859,0.649350643157959,0.0010000000474974513
0.855629563331604,0.6883116960525513,0.0010000000474974513
0.8081544041633606,0.649350643157959,0.0010000000474974513
0.8278481364250183,0.6883116960525513,0.0010000000474974513
0.7695531249046326,0.6883116960525513,0.0010000000474974513
0.7230963706970215,0.7662337422370911,0.0010000000474974513
0.6730873584747314,0.7272727489471436,0.0010000000474974513
0.6362724900245667,0.7792207598686218,0.0010000000474974513
0.6105298399925232,0.7662337422370911,0.0010000000474974513
0.5461266040802002,0.8311688303947449,0.0010000000474974513
0.5645034313201904,0.7532467246055603,0.0010000000474974513
0.5008586645126343,0.8441558480262756,0.0010000000474974513
0.5137035250663757,0.8051947951316833,0.0010000000474974513
0.44015300273895264,0.8701298832893372,0.0010000000474974513
0.4877128601074219,0.7922077775001526,0.0010000000474974513
0.4494686722755432,0.8181818127632141,0.0010000000474974513
0.43841591477394104,0.8441558480262756,0.0010000000474974513
0.3937520384788513,0.8701298832893372,0.0010000000474974513
0.37739503383636475,0.8831169009208679,0.0010000000474974513
0.36124658584594727,0.8831169009208679,0.0010000000474974513
0.3497406244277954,0.9090909361839294,0.0010000000474974513
0.371746689081192,0.8701298832893372,0.0010000000474974513
0.3537139594554901,0.8701298832893372,0.0010000000474974513
0.3773886561393738,0.8441558480262756,0.0010000000474974513
0.47990140318870544,0.7662337422370911,0.0010000000474974513
0.3794376850128174,0.8571428656578064,0.0010000000474974513
0.3575958013534546,0.9090909361839294,0.0010000000474974513
0.32900336384773254,0.9090909361839294,0.0010000000474974513
0.3348822593688965,0.8961039185523987,0.0010000000474974513
0.31654980778694153,0.8831169009208679,0.0010000000474974513
0.2980527877807617,0.9350649118423462,0.0010000000474974513
0.35242369771003723,0.8701298832893372,0.0010000000474974513
0.31406673789024353,0.9220778942108154,0.0010000000474974513
0.3397367298603058,0.8961039185523987,0.0010000000474974513
0.2870016396045685,0.8961039185523987,0.0010000000474974513
0.3033648729324341,0.8701298832893372,0.0010000000474974513
0.31351831555366516,0.8831169009208679,0.0010000000474974513
0.2688950300216675,0.9610389471054077,0.0010000000474974513
0.2800016701221466,0.9090909361839294,0.0010000000474974513
0.2502710521221161,0.9350649118423462,0.0010000000474974513
0.2457629293203354,0.9220778942108154,0.0010000000474974513
0.2615348696708679,0.8961039185523987,0.0010000000474974513
0.23612889647483826,0.9090909361839294,0.0010000000474974513
0.24325665831565857,0.9610389471054077,0.0010000000474974513
0.19396410882472992,1.0,0.0010000000474974513
0.19162432849407196,1.0,0.0010000000474974513
0.19418379664421082,0.9870129823684692,0.0010000000474974513
0.18276195228099823,0.9740259647369385,0.0010000000474974513
0.185143381357193,0.948051929473877,0.0010000000474974513
0.15994393825531006,0.9740259647369385,0.0010000000474974513
0.20012126863002777,0.948051929473877,0.0010000000474974513
0.13779321312904358,0.9870129823684692,0.0010000000474974513
0.16782335937023163,0.9870129823684692,0.0010000000474974513
0.18860450387001038,0.9610389471054077,0.0010000000474974513
0.153973788022995,0.9870129823684692,0.0010000000474974513
0.1278827041387558,0.9870129823684692,0.0010000000474974513
0.14586736261844635,0.9740259647369385,0.0010000000474974513
0.12262225151062012,0.9870129823684692,0.0010000000474974513
0.12161456793546677,1.0,0.0010000000474974513
0.12816646695137024,0.9870129823684692,0.0010000000474974513
0.13012288510799408,0.9870129823684692,0.0010000000474974513
0.10563994199037552,1.0,0.0010000000474974513
0.12766729295253754,0.9870129823684692,0.0010000000474974513
0.14395397901535034,0.9870129823684692,0.0010000000474974513
0.124397873878479,0.9870129823684692,0.0010000000474974513
0.12292356789112091,0.9740259647369385,0.0010000000474974513
0.09223448485136032,1.0,0.0010000000474974513
0.12838469445705414,0.9740259647369385,0.0010000000474974513
0.10166602581739426,1.0,0.0010000000474974513
0.16257835924625397,0.9740259647369385,0.0010000000474974513
0.1940554827451706,0.9610389471054077,0.0010000000474974513
0.15146823227405548,0.9740259647369385,0.0010000000474974513
0.11435415595769882,0.9870129823684692,0.0010000000474974513
0.16601166129112244,0.948051929473877,0.0010000000474974513
0.11141712963581085,1.0,0.0010000000474974513
0.14135442674160004,0.9740259647369385,0.0010000000474974513
0.1317884773015976,0.9740259647369385,0.0010000000474974513
0.1396729052066803,0.9870129823684692,0.0010000000474974513
0.11367962509393692,0.9870129823684692,0.0010000000474974513
0.10035208612680435,1.0,0.0010000000474974513
0.14347206056118011,0.9740259647369385,0.0010000000474974513
