loss,accuracy,lr
1.1128507852554321,0.5099999904632568,0.0010000000474974513
0.8554461598396301,0.574999988079071,0.0010000000474974513
0.7045667767524719,0.6200000047683716,0.0010000000474974513
0.5856851935386658,0.6850000023841858,0.0010000000474974513
0.5747539401054382,0.699999988079071,0.0010000000474974513
0.5489132404327393,0.6949999928474426,0.0010000000474974513
0.5676820874214172,0.7149999737739563,0.0010000000474974513
0.5043858885765076,0.8050000071525574,0.0010000000474974513
0.5006179213523865,0.7950000166893005,0.0010000000474974513
0.47648945450782776,0.7450000047683716,0.0010000000474974513
0.4212142825126648,0.7850000262260437,0.0010000000474974513
0.4418978989124298,0.7950000166893005,0.0010000000474974513
0.36118632555007935,0.824999988079071,0.0010000000474974513
0.3730147182941437,0.8399999737739563,0.0010000000474974513
0.4281143546104431,0.8149999976158142,0.0010000000474974513
0.41651055216789246,0.800000011920929,0.0010000000474974513
0.4194473922252655,0.8399999737739563,0.0010000000474974513
0.3990373909473419,0.8500000238418579,0.0010000000474974513
0.40067213773727417,0.8100000023841858,0.0010000000474974513
0.3118666410446167,0.8849999904632568,0.0010000000474974513
0.2754615545272827,0.8899999856948853,0.0010000000474974513
0.2892328202724457,0.8799999952316284,0.0010000000474974513
0.2299751341342926,0.9049999713897705,0.0010000000474974513
0.19928918778896332,0.9300000071525574,0.0010000000474974513
0.27827322483062744,0.8949999809265137,0.0010000000474974513
0.3147493302822113,0.875,0.0010000000474974513
0.29092270135879517,0.8650000095367432,0.0010000000474974513
0.2632668614387512,0.8949999809265137,0.0010000000474974513
0.22816814482212067,0.8999999761581421,0.0010000000474974513
0.20646928250789642,0.9200000166893005,0.0010000000474974513
0.1785498559474945,0.9449999928474426,0.0010000000474974513
0.13316002488136292,0.9700000286102295,0.0010000000474974513
0.23440073430538177,0.9049999713897705,0.0010000000474974513
0.17858463525772095,0.9350000023841858,0.0010000000474974513
0.16550034284591675,0.9350000023841858,0.0010000000474974513
0.1450243890285492,0.9399999976158142,0.0010000000474974513
0.15253347158432007,0.9449999928474426,0.0010000000474974513
0.1369977593421936,0.9549999833106995,0.0010000000474974513
