loss,accuracy,lr
2.080655097961426,0.2857142984867096,0.0010000000474974513
1.290438175201416,0.4935064911842346,0.0010000000474974513
1.0731909275054932,0.5844155550003052,0.0010000000474974513
1.0067832469940186,0.6298701167106628,0.0010000000474974513
1.0005419254302979,0.5974025726318359,0.0010000000474974513
0.9927369356155396,0.6038960814476013,0.0010000000474974513
0.9707044363021851,0.6363636255264282,0.0010000000474974513
0.9426851272583008,0.6558441519737244,0.0010000000474974513
0.9543262720108032,0.6298701167106628,0.0010000000474974513
0.9333978891372681,0.6558441519737244,0.0010000000474974513
0.962899923324585,0.6558441519737244,0.0010000000474974513
0.8997862935066223,0.6558441519737244,0.0010000000474974513
0.9297671914100647,0.6428571343421936,0.0010000000474974513
0.893742561340332,0.6623376607894897,0.0010000000474974513
0.8971515893936157,0.6363636255264282,0.0010000000474974513
0.8728331327438354,0.6818181872367859,0.0010000000474974513
0.8596370816230774,0.6688311696052551,0.0010000000474974513
0.8903790712356567,0.649350643157959,0.0010000000474974513
0.8800367712974548,0.6428571343421936,0.0010000000474974513
0.8755205869674683,0.6688311696052551,0.0010000000474974513
0.8591153025627136,0.6818181872367859,0.0010000000474974513
0.8990967869758606,0.6168830990791321,0.0010000000474974513
0.825707733631134,0.6428571343421936,0.0010000000474974513
0.7999019622802734,0.6948052048683167,0.0010000000474974513
0.7839372754096985,0.6948052048683167,0.0010000000474974513
0.766588568687439,0.6623376607894897,0.0010000000474974513
0.7945631146430969,0.6688311696052551,0.0010000000474974513
0.8666970133781433,0.6753246784210205,0.0010000000474974513
0.7866758704185486,0.6753246784210205,0.0010000000474974513
0.7405580878257751,0.6753246784210205,0.0010000000474974513
0.7380862832069397,0.701298713684082,0.0010000000474974513
0.69927978515625,0.7077922224998474,0.0010000000474974513
0.7222242951393127,0.7402597665786743,0.0010000000474974513
0.6667808890342712,0.7597402334213257,0.0010000000474974513
0.7054259777069092,0.7142857313156128,0.0010000000474974513
0.7198378443717957,0.7272727489471436,0.0010000000474974513
0.7928275465965271,0.6883116960525513,0.0010000000474974513
